SourceID Photons AvgX AvgY
320.000000 2511996 120.462086 2171.874246
598.000000 2508120 3664.667674 2332.448817
815.000000 2507150 2170.872832 1021.098287
1150.000000 2510988 775.860758 3921.966049
1366.000000 2510929 417.192671 3620.242646
1927.000000 2514713 248.696263 1680.528668
2120.000000 2509806 3143.396576 1248.374570
2478.000000 2511745 464.720255 3640.487040
2514.000000 2511235 2232.409003 2387.066724
2594.000000 2510320 3053.507248 2886.150425
2643.000000 2539 88.680583 1042.160299
2906.000000 2511108 2059.514602 1676.256296
2958.000000 2512970 2550.339659 3327.412635
2978.000000 2508926 210.468278 1712.522780
3016.000000 2508181 1701.503464 2431.440233
3028.000000 2509639 2351.486514 1921.700321
3427.000000 2511514 1495.408812 1553.835947
3575.000000 2504651 3542.689572 735.968297
3593.000000 2508944 2077.958991 1395.035302
3659.000000 2508595 677.283827 108.743755
3842.000000 13974 32.819021 2887.207600
4135.000000 2507974 3803.831914 2398.973872
4306.000000 2511180 2181.832374 2587.367657
4505.000000 2511480 2011.939798 2448.147142
4633.000000 2510485 1934.143763 2039.722519
5109.000000 2511217 3461.229825 3595.929030
5139.000000 2499808 3326.953191 130.811206
5576.000000 2510129 1820.949199 1395.843623
5714.000000 2511013 1280.564728 2460.362378
5777.000000 2508710 2911.881918 3482.835230
5973.000000 2514976 1865.692541 1752.106653
6063.000000 2507580 3682.658906 3261.204881
6303.000000 2512358 2649.445197 2168.408355
6406.000000 1828 2615.718271 3966.195842
6450.000000 2514021 416.958703 2444.387500
6479.000000 4470 3932.687025 2835.170246
6741.000000 637 100.003140 190.281005
7099.000000 2506886 1474.977391 64.404739
8009.000000 2513733 2048.012207 1940.615766
8106.000000 2509855 72.251824 1090.432545
8291.000000 2507931 3709.836330 3157.606963
8421.000000 2511564 132.641269 3489.045101
8546.000000 2508876 3853.476134 2972.989377
8573.000000 2505953 3741.950616 2586.529618
8952.000000 2507036 2708.426790 3605.893860
9478.000000 2507125 2410.045172 567.567940
9829.000000 2510268 825.462612 1726.513122
