SourceID Photons AvgX AvgY
248.000000 2462908 3756.025029 864.754062
580.000000 2459654 2533.051652 1270.777478
1520.000000 2472460 3032.226358 2821.129832
1597.000000 2450729 749.179977 1568.235676
1663.000000 2467275 3527.709794 1912.931419
1890.000000 2444054 1703.717007 49.237840
2111.000000 2470722 1981.312081 2934.645013
2182.000000 1711 1487.235535 3952.291058
2230.000000 2452654 2659.565377 305.463848
2573.000000 2895 2910.778584 3979.906045
2577.000000 2465946 1205.264770 2721.841566
2726.000000 2458915 351.815057 2444.025209
2757.000000 2472749 2434.326130 2860.186741
2809.000000 2466830 843.711771 3893.537615
5037.000000 2458952 1849.245320 1874.977747
5214.000000 2471598 1978.428841 4014.810716
5471.000000 2459422 3752.675490 143.753181
5696.000000 2462150 1326.499065 2055.306724
5970.000000 2452582 1462.757436 1162.170294
6301.000000 1043 1815.142857 3923.516779
6331.000000 2447066 803.924901 814.005284
6359.000000 2463359 3228.097213 1004.207557
7234.000000 2473482 2952.319816 2637.160939
7543.000000 2475927 3442.001044 2950.966130
7745.000000 2457859 1554.625144 1594.989983
7792.000000 2455354 458.660846 2203.513075
8019.000000 2458322 1559.778039 1694.881212
8207.000000 2441833 1636.546631 187.035063
8284.000000 2476127 3820.550008 3220.448833
8483.000000 2456612 1084.749321 2257.284335
8532.000000 2467324 1184.722158 2797.716348
8710.000000 2457044 3813.011058 237.379716
8849.000000 2476269 3142.292494 3648.419862
8854.000000 2459114 1174.819380 2130.425890
8894.000000 2469017 1084.685685 3945.058233
9179.000000 2441346 1323.658573 133.084938
9461.000000 2478446 2586.237473 3197.705033
9644.000000 2470744 2283.958769 2725.750545
9792.000000 2467543 3644.364908 1190.349178
