SourceID Photons AvgX AvgY
47.000000 2328861 2744.945387 1592.760528
285.000000 2300561 1915.454586 2879.704136
383.000000 2275992 3665.171098 3357.229706
993.000000 2272773 1978.708646 3719.748444
1090.000000 2327329 3357.934814 1446.345726
1235.000000 2278870 2835.602595 3518.474190
1465.000000 1562 110.819462 3397.159411
1863.000000 2363562 1035.895590 364.154564
2290.000000 2349995 2131.694455 961.013348
2292.000000 2317038 3013.974458 2080.026926
2361.000000 2287102 1003.500359 3558.315755
2455.000000 2359951 1905.537309 531.153868
2558.000000 2225913 3986.629549 3556.235422
2859.000000 2366187 204.597674 344.452904
2870.000000 2314016 1299.571662 2352.412725
2901.000000 2312838 2287.132506 2316.007581
3125.000000 2290908 1526.629075 3406.864098
3202.000000 2365622 1971.115159 289.809596
3578.000000 2301451 1559.071778 2932.024547
3655.000000 54944 12.381279 665.369959
3796.000000 2283187 1298.417361 3634.056893
4067.000000 2308334 3948.337625 2125.562160
4168.000000 2313339 3674.429913 2021.221747
4278.000000 2305230 3958.913174 2285.367909
4456.000000 1010 3851.593069 1040.780198
4850.000000 2211503 3502.751299 3837.327725
4983.000000 2306479 2264.040391 2612.700205
5197.000000 2284892 2509.165837 3313.857296
5290.000000 2312686 8.004911 704.171620
5336.000000 2344658 1379.739995 1200.975249
5520.000000 2290647 73.245707 3602.500186
5992.000000 951 3832.803365 856.286015
6052.000000 2318120 2364.926391 2119.655685
6390.000000 2299784 1323.424295 3051.524974
6586.000000 2334502 3141.567919 1278.505109
6661.000000 2350730 3535.300716 565.974751
6698.000000 2323379 1588.964514 2206.858735
6924.000000 2334857 2108.118500 1551.478000
7304.000000 2331722 3901.322720 1266.823838
7489.000000 2288589 1962.722442 3401.752295
7834.000000 2318995 2596.491882 1988.095151
7990.000000 2329552 1643.449372 1907.136608
8117.000000 1520 2416.729605 131.381579
8249.000000 2362694 1898.576143 373.350855
8294.000000 2306343 2878.931045 2373.791282
8477.000000 2364241 2119.822886 59.707629
8496.000000 2330779 235.406485 1963.276986
8538.000000 2330289 1397.914729 1892.061733
8687.000000 2356741 1011.248587 695.924762
8788.000000 2313294 3734.209886 1958.860151
8795.000000 2297023 3374.257080 2746.454883
8931.000000 2343186 2484.339380 1172.770776
8978.000000 2340980 3741.792269 887.282010
9153.000000 873 175.752577 2129.971363
9337.000000 2317984 1172.823658 2339.370222
9431.000000 2301268 2147.905694 2820.982104
9486.000000 2304259 3580.030395 2449.523058
9549.000000 2255970 2288.830816 3775.125106
9604.000000 2240891 3595.141934 3698.229860
9727.000000 2350588 2896.908499 686.266172
