SourceID Photons AvgX AvgY
314.000000 2510093 3740.556367 436.695698
475.000000 2501195 973.183096 3938.020022
717.000000 2508896 144.347447 554.867100
809.000000 2510362 3712.623471 3520.400362
1023.000000 2499626 1362.569694 4020.174787
1173.000000 2511081 2427.475385 3196.454544
1330.000000 2512689 3648.914476 1337.005723
1834.000000 2506665 3932.508249 2568.774122
1884.000000 2482702 3987.147870 3667.066684
1982.000000 1292 2852.614551 135.788700
2305.000000 2513150 3067.404776 1371.990354
3214.000000 2513167 3836.674917 1831.004520
4046.000000 2511199 1006.833538 835.141118
4318.000000 2509849 3525.328517 2037.863322
4891.000000 2500837 1450.901393 3683.080905
5208.000000 2509856 3094.769848 2076.501351
5357.000000 2510508 655.342784 1110.156534
5364.000000 2511704 3450.995046 2825.675336
5433.000000 2508128 3003.043299 3785.402895
5542.000000 2512149 3774.471019 354.008595
5790.000000 2510387 898.952604 926.246158
5855.000000 2508374 665.426530 1602.017780
5907.000000 2512167 2133.471190 1467.912748
6025.000000 2509463 1061.737589 1535.395288
6738.000000 2507909 1964.871030 2860.210530
7260.000000 2507407 723.078480 1626.497306
7307.000000 2506319 2535.702288 3814.219799
7380.000000 2502912 656.221932 2555.405749
7523.000000 2504999 1431.405876 3384.249346
7695.000000 2383466 376.844542 4065.800905
7964.000000 2514912 2747.624029 867.961683
8032.000000 2509891 2821.623990 1354.469213
8114.000000 2508109 1887.935255 2447.277618
8230.000000 2510689 3082.843105 2421.558263
8285.000000 2505813 556.014266 1559.349028
9303.000000 2507318 175.193110 1027.988579
9527.000000 2508947 577.381724 2221.235813
9983.000000 2511510 1696.482985 2321.251385
