SourceID Photons AvgX AvgY
93.000000 2388995 971.123148 3609.083744
136.000000 2381791 464.175449 2169.252312
217.000000 2422020 3158.703222 3829.037142
281.000000 2434393 3446.355620 1580.189768
1028.000000 2421380 2516.943397 599.717377
1042.000000 2396144 790.581813 1576.710005
1238.000000 2434410 3969.163334 836.000605
1275.000000 2426722 3978.179676 689.316354
2141.000000 2439072 3735.499622 784.276587
2370.000000 2424558 2759.626192 1892.371566
2390.000000 2429280 3695.408773 3720.656681
3319.000000 2398804 1609.778157 3967.563709
3364.000000 6221 1990.178267 4019.422279
3579.000000 2436596 3610.703598 778.175820
3601.000000 2413982 2253.326093 2132.909469
3660.000000 2405928 1985.538283 3583.517831
4350.000000 2402605 1051.972269 87.434316
4358.000000 4349 673.566107 63.755576
4476.000000 2416798 1828.747727 487.666873
4526.000000 2423734 2727.408463 1764.881492
4580.000000 2420954 2270.700152 1968.106582
4669.000000 2394465 919.931522 2127.697964
4779.000000 2403099 1545.644120 2994.544404
4900.000000 2429239 3112.125159 2289.497739
5521.000000 2394441 814.686449 502.292206
6247.000000 2402912 1769.124486 3636.899959
6727.000000 2420091 2554.818163 2356.670459
6772.000000 2432717 3677.871195 2476.439800
6799.000000 2403655 1440.804817 2296.260217
7016.000000 2410312 2505.779200 4024.976449
7136.000000 2385731 459.814452 2173.748226
7500.000000 2401684 1346.788505 1768.102047
7605.000000 2419981 2647.738352 3185.646878
8041.000000 3107 3920.887351 1576.487930
8162.000000 2380699 247.059866 1335.029702
8267.000000 2391978 937.748340 2885.696659
8331.000000 2419424 2113.363025 1751.563404
8563.000000 2436021 3411.408616 729.177516
8632.000000 2432329 3701.877229 3631.491031
8965.000000 2397786 1219.683276 2652.223726
9021.000000 2392281 1212.873322 3065.050202
9355.000000 2406979 1480.337108 635.101413
9578.000000 2431265 3313.748905 1240.679686
9633.000000 2391954 1381.507584 4001.959056
9811.000000 2429168 3905.238596 3702.676080
