SourceID Photons AvgX AvgY
166.000000 2153609 2896.865867 3193.356320
358.000000 2276754 3793.347891 2138.448774
364.000000 2288228 1613.361715 2380.793091
676.000000 1966775 2896.297088 3831.208424
808.000000 2346320 514.360982 294.807011
845.000000 2103337 2793.620778 3426.522980
1248.000000 2284448 2859.900361 2228.211958
1395.000000 2084969 3855.690699 3136.241794
1643.000000 2325954 701.350570 1324.439587
1961.000000 2153582 2689.593022 3256.785155
2151.000000 2328855 3811.968200 183.989563
2491.000000 2227789 3101.672325 2794.840773
2739.000000 2204138 3303.324149 2857.047193
2854.000000 2275450 419.606361 3154.541753
3118.000000 2276385 570.296036 3038.330568
3155.000000 2089423 539.534931 4037.655137
3294.000000 2220568 2796.837724 2946.035930
3368.000000 2300890 19.161947 1950.469929
3797.000000 2157530 186.758796 3879.372217
3819.000000 2332694 3354.919947 52.428950
4364.000000 2200573 1474.051273 3397.110693
5397.000000 2311269 2552.651993 1334.623934
5799.000000 2335165 1688.366442 559.417264
6272.000000 2287361 3785.885761 1906.541533
6389.000000 2241958 1049.061685 3281.718784
6747.000000 2135807 3664.968445 3020.531002
6845.000000 2263637 108.345877 3374.204263
7737.000000 2318379 3252.074884 598.508284
7764.000000 131155 440.220136 4064.582418
7813.000000 2326188 2639.599666 597.256363
8566.000000 954 3844.307128 3230.426625
8800.000000 2339252 1412.054006 441.244305
8899.000000 1823606 3992.680526 3748.574267
9059.000000 1912 115.595188 1646.497908
9198.000000 2176409 1240.691472 3553.742797
9311.000000 2335935 1766.671717 527.718997
9326.000000 2199635 1974.468894 3281.200056
9574.000000 2206586 1899.725916 3269.970160
9730.000000 2323731 3300.422440 548.836873
