SourceID Photons AvgX AvgY
74.000000 9516 40.637873 948.880307
83.000000 2469102 1577.383850 1523.770514
112.000000 2465767 1838.520706 1452.289100
514.000000 2466848 1784.958484 1528.419707
704.000000 2459016 1809.901905 3368.150871
851.000000 2449823 3193.795122 3352.690803
1316.000000 2480633 130.050857 99.251726
1555.000000 2446096 3002.974627 4009.525354
1774.000000 2455717 3069.500771 168.812239
2200.000000 2473637 1031.787345 107.724854
2850.000000 2458942 2200.003908 3514.950631
2857.000000 2476747 484.303382 1453.655324
2921.000000 2457912 2651.595276 2430.080218
3006.000000 2472736 1243.872140 502.163220
3179.000000 2465546 1223.639137 2785.176231
3322.000000 2460064 2127.837138 1941.906620
3712.000000 12025 3965.123160 670.629522
3718.000000 2463634 1467.413095 3503.832226
3852.000000 2466100 1419.016842 3716.065353
3875.000000 2453738 2460.348681 3712.485557
4583.000000 2450547 3693.881060 307.302293
4787.000000 2479008 303.216077 1928.652874
4883.000000 2477039 214.596891 2428.470634
4890.000000 2451735 2598.211500 3897.330633
5100.000000 2462043 2328.408447 589.017639
5166.000000 2458626 2115.461824 3800.694424
5392.000000 2448799 3709.950372 420.282477
5496.000000 2454962 1665.412606 4030.683000
5558.000000 2470358 476.549640 3371.264739
5928.000000 1494 3860.443106 1446.958501
6012.000000 2450779 3676.288988 1692.161161
6097.000000 2441318 3723.786185 3064.822591
6592.000000 2452177 3197.158710 2090.300807
6677.000000 2467941 1149.227255 3097.061202
6786.000000 2464051 1757.832529 2143.621610
6828.000000 2452242 3530.178071 1217.519372
6873.000000 2466029 2506.587229 569.947382
6884.000000 2470960 1592.122804 827.078132
6913.000000 2472199 21.803665 761.692511
6968.000000 2461089 2601.384742 383.785949
7042.000000 2466894 1593.780110 1928.571759
7068.000000 2470720 794.547679 2200.488865
7232.000000 2472032 1284.534274 496.005048
7599.000000 2473746 1030.662403 391.828834
7734.000000 2459793 1423.491354 4010.182965
8060.000000 2478220 316.346859 536.128064
8224.000000 2474047 1101.076684 1175.680482
8428.000000 2431759 8.341688 891.897583
8619.000000 1059 149.356941 1525.552408
8722.000000 2474688 302.250264 1405.921615
9105.000000 2476379 797.995722 1292.326936
9151.000000 2459776 2584.304744 704.566339
9202.000000 2448215 1364.040979 13.534106
9798.000000 2469791 797.573538 3136.281711
