SourceID Photons AvgX AvgY
37.000000 2369559 1442.346300 2470.350874
139.000000 2373655 2549.553182 3008.311700
253.000000 1121 3872.587868 2916.963426
351.000000 2347671 1309.265501 3514.954451
360.000000 2351271 1790.303583 3595.984866
401.000000 2367729 2404.463052 3388.577493
653.000000 2419872 3857.158272 978.345663
746.000000 2391575 2532.021966 1757.405159
1424.000000 141222 3992.381364 3744.368838
1461.000000 2335556 1031.689650 3946.792661
1489.000000 2376513 3989.310056 1797.403603
1825.000000 2396938 2749.075851 1998.524628
1828.000000 2404022 1497.871163 209.188589
2108.000000 2361749 218.888174 1698.457956
2202.000000 2378531 1415.867356 1526.386405
2450.000000 2344878 1101.833370 3420.927986
2616.000000 2405396 2517.192463 1090.593390
3056.000000 2392756 3773.182653 2902.180861
3180.000000 2352143 275.712369 2453.641459
3804.000000 2365006 1259.632889 2617.156821
3883.000000 2402856 3192.297548 1820.778042
4148.000000 2396516 2654.274313 1866.364019
4249.000000 2352183 2182.894377 3924.781410
5342.000000 2364299 3051.023706 3945.348321
5571.000000 2341742 364.513402 2964.504497
5648.000000 2394740 1518.955895 916.618285
5728.000000 2379258 889.958909 1326.228543
5987.000000 2358149 565.775338 2075.364895
6163.000000 1734 2018.964821 3956.497693
6274.000000 2364061 1393.149734 2584.908323
6384.000000 2342531 499.455866 3146.793287
6402.000000 2424465 3871.777462 135.164320
6507.000000 2401130 1695.967654 648.249379
6514.000000 2367866 1470.375685 2720.381765
6556.000000 2336906 278.727531 3143.916119
6771.000000 2348541 1984.704688 3965.862611
6881.000000 2355878 736.868195 2824.757620
7463.000000 2396036 1817.382990 1139.429784
7645.000000 2420241 2945.595404 125.816953
7783.000000 2391034 1224.872744 854.786148
8062.000000 2363837 616.358138 1853.549034
8410.000000 2373720 3301.135595 3547.649711
8481.000000 2385441 3124.141538 2910.964436
8757.000000 2367206 3373.988073 3852.975623
8999.000000 2318151 499.025749 4044.019383
9308.000000 2389786 2908.852416 2308.186354
9545.000000 2335986 562.965733 3520.654135
9599.000000 2392830 1422.955538 943.878294
9650.000000 2403854 3121.791875 1519.928431
9742.000000 990 124.105051 224.136364
9856.000000 2355371 770.491820 2744.012733
9910.000000 2410354 3619.758504 1646.341923
