SourceID Photons AvgX AvgY
217.000000 1677958 1405.792823 531.159580
709.000000 1688 104.036137 1731.884479
961.000000 1727728 796.623351 3409.991093
989.000000 1688687 3865.203213 3148.232917
1453.000000 1695031 2005.078114 2101.724833
1464.000000 1705344 3678.976906 3886.012454
1496.000000 1701299 2424.300229 2762.781676
1674.000000 1701135 667.625476 1451.909456
1776.000000 1670202 3652.221801 1938.296693
1820.000000 1737765 252.198726 3701.666325
2012.000000 1720 102.561628 3325.433140
2015.000000 1656098 1512.681090 324.239157
2393.000000 1680550 249.885189 205.551507
2449.000000 1713053 70.125771 1810.147757
2573.000000 1715551 643.141942 2452.279709
2654.000000 1351362 3912.257644 162.494164
3119.000000 1704582 3798.311697 3957.158326
3279.000000 1720522 1691.437582 3487.592707
3312.000000 32582 3987.044687 307.342091
3334.000000 1680829 2551.670073 1536.482800
3552.000000 1686388 2746.071122 1820.837770
3583.000000 1739996 268.030061 3850.092090
3951.000000 1695395 1552.327795 1463.061037
4199.000000 1722082 1652.160480 3704.979540
4209.000000 1698235 2606.787864 2705.000094
4225.000000 1712180 2862.225624 3698.386604
4263.000000 1705645 1715.278123 2540.813342
4296.000000 1507209 3180.956508 419.484638
4326.000000 1656788 1640.818412 409.482771
4336.000000 1690545 817.809136 855.487127
4514.000000 1703690 1130.159027 2107.394176
4628.000000 2050 524.836585 88.855610
4851.000000 1685276 3793.789744 2704.712713
5220.000000 1599840 3064.676794 879.333759
5276.000000 1680133 1562.704741 781.137286
5407.000000 1702853 3068.182945 3335.045817
5500.000000 1657231 1334.659203 217.471367
5589.000000 1694884 2384.806433 2356.331557
5608.000000 1728461 1058.726290 3754.326359
5688.000000 1713301 2363.719251 3452.927512
5971.000000 1734567 795.985101 3923.829443
6326.000000 1689706 219.213200 571.663389
6637.000000 1684960 3438.387293 2564.189649
6773.000000 1688480 511.928765 686.944804
7220.000000 1691410 2913.843099 2589.374480
7338.000000 1694962 3676.651474 3224.587732
7649.000000 1678117 2677.309479 1437.414136
7650.000000 1705386 3226.938950 3553.770207
7750.000000 1726691 1188.752562 3702.192318
8131.000000 1723579 1709.610749 3727.255037
8345.000000 1536453 4.449332 987.092449
8936.000000 1688899 1694.780819 1380.317930
9145.000000 1698796 2684.079005 2823.042859
9188.000000 1623305 3730.787171 1513.675823
9265.000000 1690317 641.114212 697.351029
9303.000000 1716119 34.129257 2250.335721
9922.000000 1702404 1334.658986 2021.279950
