SourceID Photons AvgX AvgY
56.000000 1855127 1289.211606 2476.336030
174.000000 1857855 2385.183136 1703.117676
602.000000 1858774 235.104315 1054.909230
734.000000 1858132 198.762238 955.981785
1181.000000 1857571 3469.708757 2215.845258
1195.000000 1859918 2804.614246 1733.611695
1254.000000 1858818 1966.698410 1921.228951
1377.000000 1863632 3214.013794 76.922484
2053.000000 1860337 3694.001066 1147.235022
2544.000000 1861304 226.232911 730.663045
2914.000000 1858256 2820.528602 2130.849179
3026.000000 901 3096.996670 160.197558
3095.000000 1861020 2257.103739 116.813759
3423.000000 1854346 3691.179642 3673.035745
3514.000000 1859579 3480.054287 1401.003548
4008.000000 1858604 869.397588 1728.433547
4020.000000 1859553 2231.052137 1392.474376
4123.000000 1857240 3887.829914 2753.486444
4151.000000 22913 1992.639986 18.852398
5068.000000 1852540 3909.598746 3495.606202
5178.000000 1866552 288.548702 82.139819
5191.000000 892 811.234305 153.195067
5367.000000 2211 251.206242 3994.864767
5989.000000 1856775 2529.991569 1584.065568
6107.000000 1859219 1318.432904 1215.364576
6322.000000 1855175 807.135766 2590.432122
6539.000000 1856735 3231.947953 2316.548608
6577.000000 1853312 3275.044694 3308.785903
6600.000000 1858572 564.943304 993.812146
7150.000000 1859751 2820.086241 994.051701
7459.000000 1854371 1778.822133 2060.237841
7637.000000 1856952 567.564325 1590.499738
7662.000000 1860455 3455.833419 791.068256
7743.000000 1857676 1627.439808 23.525435
7994.000000 1862876 1162.579673 206.006266
8577.000000 1855161 452.952362 2609.196057
8851.000000 1848569 989.707268 3783.520328
9096.000000 1851572 1623.930814 3299.485304
9201.000000 1048 3856.771947 2666.641221
9474.000000 1861023 3876.154040 1291.207167
9778.000000 754 3360.871353 3916.435013
9846.000000 1858102 1399.982300 1408.971692
