SourceID Photons AvgX AvgY
111.000000 1048295 2647.833479 2.657152
314.000000 1765486 3276.413491 3018.914335
532.000000 1788315 1845.622545 866.515857
1500.000000 1753599 879.496003 3369.930296
1596.000000 1783190 1622.516303 1309.950628
1875.000000 1794343 1817.668565 455.185062
2176.000000 1797679 1152.643669 83.300761
2352.000000 1459 101.089102 449.313914
2534.000000 1783821 2468.459913 1542.111733
2658.000000 1792787 3327.443213 864.569813
2700.000000 1186 124.580944 591.589376
2717.000000 1788450 2311.822772 958.944570
2894.000000 839 137.020262 2204.940405
3180.000000 1772430 861.897374 2378.684411
3191.000000 1789593 3572.890965 969.406202
3363.000000 1798442 2608.275273 341.628222
3455.000000 1791482 3954.025725 726.018479
3803.000000 1761490 3953.463833 3305.204837
3808.000000 1795445 2057.420104 324.205560
4057.000000 1797638 1942.886785 52.480642
4060.000000 1756358 826.585644 3483.467588
4063.000000 1758644 1067.372661 3348.585314
4306.000000 808 3858.189356 2752.662129
4316.000000 1770395 665.507819 2146.952437
4340.000000 1772249 111.340372 2041.151113
4350.000000 1780438 638.444457 1471.392944
4409.000000 1764648 3135.070311 3153.884272
4532.000000 1800194 3084.768923 75.575051
4561.000000 1761991 2956.451041 3296.508029
4610.000000 1784375 2409.667261 1517.458004
4942.000000 1773783 3013.285789 2311.003893
4944.000000 1786551 3188.075354 1212.202616
5086.000000 1767722 475.784205 2448.553065
5265.000000 1758855 2686.093016 3430.350391
5385.000000 1795047 956.044284 311.530198
5440.000000 1788064 2912.770622 1128.987308
5580.000000 1786175 1138.675215 1045.969881
6044.000000 1756951 793.947474 3243.929143
6137.000000 1752494 3262.635377 3926.838163
7052.000000 1782206 1655.215662 1675.063935
7510.000000 1786098 3088.147130 1504.986481
7539.000000 1786812 2566.506647 1143.839113
7913.000000 1774018 2204.503519 2232.950199
8364.000000 1779440 198.543922 1397.949360
8630.000000 1756581 1045.773937 3280.684897
8684.000000 1762995 2841.834802 3282.976219
8699.000000 1765185 2113.511500 2986.511575
9346.000000 1794952 3151.203786 596.135790
