SourceID Photons AvgX AvgY
301.000000 1801660 987.471052 3404.112949
303.000000 948 2864.372363 142.513713
400.000000 1769023 1356.622676 139.755294
467.000000 1792469 2086.839717 2778.590544
773.000000 1791399 2791.318608 3016.918619
1599.000000 1785485 2830.411786 2226.407103
1918.000000 1788274 2756.055397 2545.538654
2049.000000 1783327 2415.625136 1900.973187
2238.000000 1758953 3555.064410 491.544898
2265.000000 1755683 3864.438862 328.147777
2316.000000 1765583 2982.475639 672.974557
2576.000000 68086 8.900523 463.494757
2641.000000 1788108 3296.544063 3200.446179
2773.000000 1770634 3728.182112 1366.250321
3264.000000 1797259 1824.124433 3138.749494
4276.000000 1784382 3401.931712 2322.010097
4503.000000 1806860 702.934948 3428.705051
4583.000000 1800046 1852.458403 3808.086352
4961.000000 1773788 971.601831 468.838941
5628.000000 1787632 2818.327055 2575.653666
5991.000000 1796974 1653.035583 2783.191588
6019.000000 1789786 3790.273478 3402.654530
6432.000000 1806167 593.117760 3491.410635
6544.000000 1772408 848.442160 249.548811
6551.000000 1783624 313.609817 1051.860972
6612.000000 1794424 2502.843081 3120.996595
6807.000000 1774996 1227.761167 546.098341
6831.000000 1794814 2732.913429 3557.729318
7321.000000 1779156 302.659891 597.079951
8300.000000 1773394 3628.844013 1712.322276
8584.000000 1755734 3389.160585 305.517341
8631.000000 1793334 2809.800941 3406.354965
8705.000000 1779917 2078.340962 1434.625417
8738.000000 1773575 3351.350437 1433.133271
8786.000000 1533 2585.795173 3970.837573
8844.000000 5344 517.553518 4021.803892
9051.000000 2434 3922.484799 3672.397699
9306.000000 3822 63.564103 1271.420984
9446.000000 1783867 3936.078197 3376.769141
9666.000000 1803183 1451.377547 3965.041832
