SourceID Photons AvgX AvgY
158.000000 1828443 36.567943 40.567326
1257.000000 1836336 3100.662178 1676.981263
1568.000000 1837647 2571.168676 109.706581
1837.000000 1828788 1355.576217 2083.643552
1841.000000 1825320 706.852085 3405.456082
1938.000000 1835464 544.874688 209.792883
2048.000000 1833947 3174.466304 2470.171624
2361.000000 1830784 378.568771 1832.186437
2666.000000 1827785 1038.267839 2833.618239
2795.000000 1836542 3430.687120 3805.123289
3286.000000 1833755 1430.630255 1610.050274
4127.000000 1826183 3978.625362 2533.327653
4281.000000 1831132 3024.784603 3107.137228
4343.000000 1835477 451.354961 575.145647
4466.000000 1827462 566.263938 2195.300682
4977.000000 1836611 3483.559868 2784.703588
4988.000000 1837387 3868.723988 3756.620411
5075.000000 1835378 3090.874408 3339.818459
5145.000000 1829612 879.198488 1706.039295
5587.000000 1828285 108.872895 1966.203326
5736.000000 1836858 3201.496456 3873.415824
5878.000000 1833190 2266.680971 2942.518166
6083.000000 1834835 617.835027 452.534598
6295.000000 1830830 280.344969 833.405555
6424.000000 1837595 2023.771906 1021.937709
6429.000000 1826197 551.645520 2459.176619
6777.000000 1825433 338.352437 2638.903498
6921.000000 1817106 995.157948 4050.399035
7352.000000 1831668 1548.471456 1699.016650
7524.000000 1830575 3255.326408 4028.832773
7863.000000 1837832 2909.584447 728.961291
8003.000000 1836527 2169.420031 1244.709960
8200.000000 1829612 1706.178456 3672.777208
8372.000000 1833793 3333.039526 2593.332989
8375.000000 1833462 3470.921685 2500.495411
8561.000000 154458 1123.624849 4065.592407
8566.000000 1827021 1094.224848 2664.374934
8619.000000 1830991 122.349120 505.467275
8744.000000 957 358.337513 149.466040
8768.000000 1837815 2269.112818 1259.351927
8771.000000 1832777 2273.232250 3185.789643
8973.000000 2093 3908.238892 747.694219
9141.000000 1823737 379.245212 2355.931661
9382.000000 1833832 2366.989220 1529.237896
9408.000000 1833193 1668.415980 1312.442199
9653.000000 1834366 2697.076211 3042.766992
9661.000000 1832360 2779.252796 3902.222325
9764.000000 1839887 3361.238234 1034.307251
9949.000000 1830067 1918.073951 3604.275894
9991.000000 1842168 3158.249034 683.440493
