SourceID Photons AvgX AvgY
249.000000 1826221 1887.664222 2584.559601
607.000000 1825736 1532.330949 2763.348766
628.000000 1821164 188.037272 2126.062791
661.000000 1831512 3939.464118 3575.947900
1272.000000 1825381 2144.687313 2693.736232
1274.000000 1828644 1968.258671 3248.905397
1746.000000 1825271 103.932624 3739.938939
2345.000000 1828080 2826.063930 427.870254
2394.000000 1824931 1732.695425 582.663560
2561.000000 760 3815.548684 3408.160526
2707.000000 1830080 2742.282989 946.747356
3071.000000 1821889 360.182663 1225.619907
3177.000000 1823466 1199.193414 1080.046246
3347.000000 1827171 1484.971006 2089.060649
3420.000000 1825465 2428.454174 205.037084
3585.000000 1827099 1521.244333 1251.288644
4093.000000 1831223 3349.362934 2600.827096
4303.000000 1825200 1070.707762 3011.744922
4494.000000 1824212 1634.625744 2622.130913
4535.000000 1806870 921.989806 15.351074
4883.000000 1832032 3354.810288 2508.546292
5144.000000 1831854 3418.065190 425.908830
5281.000000 1826760 1959.587186 187.831935
5338.000000 1827763 3130.696827 1967.416539
5443.000000 1825937 1227.691680 1282.839423
5734.000000 2965 2464.906914 3998.849916
5786.000000 1833208 3030.255705 3989.219392
5872.000000 1828052 3832.141560 101.326588
5885.000000 1827235 2282.106833 2056.540629
5967.000000 1824673 1197.582225 1355.060991
6300.000000 1822278 1367.643286 278.689505
6603.000000 1820549 561.544755 391.848156
6734.000000 1822621 1125.773144 328.043659
7552.000000 1824081 1822.796249 155.654675
8137.000000 1824694 1309.299307 3136.630510
8297.000000 1825460 1104.934537 2023.540584
8386.000000 1826150 1961.679259 2792.290192
8461.000000 1826261 2267.060731 1272.810811
8508.000000 1822728 345.311626 3182.963400
8736.000000 1829033 2267.370994 3010.307349
8939.000000 1830601 3234.380763 1463.177183
9189.000000 1830027 3567.484076 2309.780585
9224.000000 1829234 2392.690233 3730.979947
9327.000000 1822207 813.636791 1579.642532
9370.000000 1825223 2397.009230 2682.021554
9607.000000 1828862 2014.853617 1067.263379
9704.000000 1827180 981.233931 3681.128414
9795.000000 1824110 497.484264 1823.451052
