SourceID Photons AvgX AvgY
582.000000 1839735 3562.896233 1013.442218
811.000000 1843885 2019.767893 1186.116895
978.000000 1841700 905.479767 2203.443876
1501.000000 18925 2260.587107 4049.983091
1635.000000 1839601 2009.446813 2200.627020
1712.000000 1842214 1332.595085 3673.901421
1904.000000 1841374 1813.564117 2011.119901
1951.000000 1842129 1447.155006 2031.447387
1972.000000 1837425 2715.869117 3938.344416
2135.000000 1836793 3380.391855 2447.974376
2183.000000 1841780 584.893830 2464.690277
2248.000000 1846318 877.059690 929.457954
2734.000000 1841512 1919.959261 1455.358501
2752.000000 1133239 858.947006 2.696916
3004.000000 1834321 3912.239463 2911.836054
3120.000000 1837897 3716.185119 3395.139621
3168.000000 1845204 2846.464300 141.046497
3409.000000 1838032 2502.356164 2792.505548
3470.000000 1838474 2390.475736 1890.734892
3631.000000 1845086 1056.771185 1164.679207
3983.000000 1841862 1377.207906 3231.482545
3984.000000 1838249 3517.139249 2185.293397
4538.000000 1843745 339.933305 3705.842073
4587.000000 1837332 2958.205122 2039.493704
4976.000000 1843292 2658.341247 1030.071823
5019.000000 575 3867.800000 3910.146087
5121.000000 1846698 546.322723 690.986223
5318.000000 1835225 3786.344600 3682.951626
5372.000000 1845495 1475.526919 1146.042759
5396.000000 1840437 3059.096505 1384.611412
5547.000000 1833044 3778.589440 2292.722990
5996.000000 1844868 187.098576 1473.840837
6246.000000 1194 2653.564489 126.074539
6379.000000 1837808 3248.459088 1920.100185
6440.000000 1840599 3530.717964 1042.563733
7138.000000 1840925 868.499734 2606.179995
7142.000000 1842329 730.063427 2071.244930
7167.000000 1836077 3182.658055 2105.559522
7411.000000 6406 45.477677 641.231814
7532.000000 1841542 1572.723199 3249.749486
7623.000000 1846056 1752.269491 825.118095
7747.000000 1844189 425.393135 1752.119180
8011.000000 1613 3459.298202 105.451333
8202.000000 1836016 2930.698274 3126.101513
8208.000000 1843730 2088.154091 361.023002
8742.000000 1844049 1918.164105 1797.589937
8996.000000 1837283 2522.191703 3129.118742
9077.000000 1841349 3492.540533 1312.795755
9678.000000 1841575 3394.132312 255.170186
9694.000000 1844905 737.346561 2064.868946
9876.000000 1836800 3560.787179 3349.558522
