SourceID Photons AvgX AvgY
245.000000 1796019 2373.382417 2183.939473
440.000000 1792916 2945.685459 2465.339556
474.000000 965 1063.688083 3934.347150
555.000000 1780130 1444.139172 3506.256207
871.000000 1804083 922.074998 52.410654
910.000000 1801092 1263.222526 2071.348307
1007.000000 852 2710.863850 3915.431925
1352.000000 1804217 1430.738073 1650.691790
1460.000000 1801357 590.579067 1050.510624
1589.000000 1793001 434.083453 2307.828001
1816.000000 1813772 2386.139899 66.866151
1910.000000 1804055 2256.912944 2097.331625
2116.000000 1803513 3070.781611 2402.411715
2153.000000 1819624 3764.478959 633.524625
2570.000000 1803203 1064.313942 1080.872674
2692.000000 1795871 1363.642537 2574.748828
2729.000000 1805304 1321.629423 1355.802856
2736.000000 1805311 2931.745499 2486.926165
3082.000000 1805250 1809.154793 1407.278137
3534.000000 1794050 480.350991 2111.024669
3574.000000 1818726 3837.854740 1026.738739
3649.000000 1618 3898.341780 3291.553152
3711.000000 409386 3995.940865 3084.326982
3765.000000 1809677 2351.134124 881.781276
3793.000000 1801735 422.860017 557.699989
3850.000000 1809592 2073.114525 34.813560
4328.000000 1807909 2223.625089 1362.952844
4571.000000 1798888 248.894837 859.363341
4589.000000 1806305 2143.787064 1438.888199
4612.000000 1791884 1888.909679 2962.375776
4649.000000 1804539 1391.126875 855.828389
4820.000000 1804560 1519.455154 1598.061671
4822.000000 1818155 3649.883526 169.879339
4956.000000 1817814 3503.360753 83.827048
5370.000000 1764373 632.352813 4020.737179
5671.000000 1425 663.463860 3963.470175
5721.000000 12251 612.205616 4041.812995
6098.000000 1808565 2160.301317 1267.971660
6119.000000 1806253 3066.215857 2219.402921
6733.000000 1810055 2960.124481 2023.562499
6907.000000 1813646 2811.326241 1350.508052
7574.000000 1780095 1618.825926 3718.547202
7752.000000 1793387 1287.038364 2475.180704
8105.000000 1815047 3856.718004 1267.608345
8121.000000 1812241 3857.577130 1729.316935
8228.000000 1779937 3203.042280 4050.713165
8476.000000 1802393 1630.729536 1880.697851
8751.000000 682 188.561584 1203.734604
8777.000000 1801463 875.976803 707.864954
9479.000000 1270 3862.574016 3958.701575
9566.000000 1782953 1797.570497 3602.760432
9630.000000 1790669 1535.631289 2983.898495
9672.000000 1814429 2791.200789 266.264064
9831.000000 1790082 1953.312290 3157.424646
9988.000000 1807292 2958.360458 2250.136197
