SourceID Photons AvgX AvgY
250.000000 1874397 1222.588459 878.144975
312.000000 1874226 1764.340152 1587.098692
977.000000 1869822 2860.326286 2422.501773
1060.000000 1870214 74.230233 2112.568707
1124.000000 1873775 1891.046621 204.443095
1477.000000 1876517 1354.624018 660.666309
1795.000000 1874536 1355.866389 347.206157
1885.000000 1874486 1327.548389 1389.704516
2473.000000 1068 3879.853933 423.414794
2781.000000 1871016 3252.339482 2591.419450
2838.000000 1875804 1152.371017 1295.348606
3212.000000 1873723 3471.136329 1895.163010
3510.000000 1872621 3301.725759 1718.688075
3607.000000 1865541 3865.195549 3895.246260
4058.000000 1872828 1013.191271 207.367501
4912.000000 728 971.399725 161.585165
5030.000000 1867207 1809.914313 3758.038680
5218.000000 906 1081.954746 149.333333
5311.000000 1873961 1527.446410 634.435239
5527.000000 1865233 3871.950768 3332.026521
5703.000000 1872745 1515.380150 2595.619224
6496.000000 1870471 537.635073 3047.238683
6636.000000 1874116 368.115932 799.409826
6804.000000 1874583 3691.627192 941.182075
6853.000000 1867236 1514.771317 3719.810246
6953.000000 1858785 19.603748 3347.677947
7141.000000 1870185 2056.020800 2584.633598
8169.000000 1875697 2880.589516 301.587605
8854.000000 1872835 3101.188804 1874.991753
9144.000000 1875308 2111.125819 670.114080
9161.000000 1868708 3175.116957 2651.157927
9278.000000 1876997 3036.109597 1167.059615
9539.000000 1874580 1947.598441 791.864631
9687.000000 1875201 1755.456471 1780.095791
9705.000000 1864846 1590.447929 3597.919775
