SourceID Photons AvgX AvgY
123.000000 1838514 3158.684285 2418.862505
372.000000 1837794 769.546639 1285.947618
434.000000 1838369 864.087354 3360.766941
755.000000 1837407 2546.800361 1231.862852
922.000000 1838205 964.350743 499.320000
1488.000000 1840638 1272.317470 964.489660
1555.000000 1836545 175.576809 166.760235
1636.000000 1836442 3752.414510 3425.100290
1747.000000 1835661 3864.225814 2617.715480
1869.000000 1836654 3588.752125 2229.570619
2121.000000 1655 1368.731722 3959.508761
2291.000000 3796 62.767650 1188.648577
2313.000000 1836519 1719.589609 3157.685528
2882.000000 1838225 49.230554 1640.729367
3133.000000 1837989 2904.991945 3343.363942
3320.000000 1840577 1231.321223 2439.579331
3485.000000 1841213 506.348594 2907.713390
3502.000000 1835360 3817.054551 1832.278352
3642.000000 1833417 3744.160543 2580.378016
3742.000000 1838223 2988.018271 3390.391284
3990.000000 1835157 3954.469409 3105.737795
4327.000000 1840782 1560.248640 2271.125371
4495.000000 1840318 602.280781 1377.094900
4499.000000 1835086 2741.921752 338.538348
4862.000000 1193 1211.956412 3942.544007
5473.000000 1838931 2716.616304 707.267398
5791.000000 1836880 3235.483528 2165.105741
5940.000000 1839680 252.388757 2798.867343
6183.000000 1837859 909.303784 1984.205571
6352.000000 1834597 3850.374003 2051.595224
6375.000000 1836221 2228.992541 2868.782337
6678.000000 1839726 2637.717155 3692.437305
6805.000000 41932 3986.587713 2892.607317
7025.000000 1839556 1187.074465 679.804106
7221.000000 1834594 3334.177905 1520.627234
7370.000000 1838975 57.354760 2105.408345
7908.000000 1834759 3775.797512 2476.566981
8023.000000 1838430 599.499623 2555.075562
8404.000000 658 90.133739 168.033435
8427.000000 1840085 1661.007758 921.405031
9015.000000 1840256 372.103892 3662.124079
9048.000000 1839108 3089.278764 3891.439944
9216.000000 1835598 2175.023843 1235.794218
9263.000000 1837127 2127.756979 1190.850439
9328.000000 1837513 1532.833037 2732.344897
9356.000000 1840090 2243.475850 3151.061581
9394.000000 1838749 1406.470481 1041.670221
