SourceID Photons AvgX AvgY
7.000000 1812146 499.861662 1479.850957
182.000000 1745557 3511.834892 4064.317294
214.000000 1809925 350.196194 253.006085
220.000000 1817993 639.205544 3306.517585
359.000000 1807142 3725.665815 2906.225302
815.000000 188887 4.689492 492.367606
1102.000000 1815995 2454.833688 3877.998063
1447.000000 1804195 805.718660 39.501879
1593.000000 1799706 2360.730961 455.378880
1944.000000 1817661 2087.384682 3522.214488
2603.000000 1814192 548.500787 1820.779301
2780.000000 1814491 2590.005251 3652.307524
2855.000000 1345241 482.376013 3.074745
3167.000000 195340 4.566218 1262.040268
3229.000000 1804750 1124.102515 69.960583
3241.000000 1818054 2287.046413 3841.569397
4088.000000 1812676 3451.390323 3575.452890
4112.000000 3091 68.269169 1515.581365
4462.000000 1813498 1127.756545 2517.873126
4518.000000 1792324 3768.510350 1206.940791
4524.000000 1819557 1477.810847 3278.621772
4670.000000 1811114 3597.640587 3068.906702
4990.000000 1817784 1213.559940 2774.129470
5132.000000 1804395 2453.621721 2111.830202
5337.000000 1814364 3196.591638 3795.214893
5442.000000 1816883 2087.794287 3730.173003
5514.000000 1801289 2458.409537 1338.173630
5612.000000 1811998 1209.395515 2127.718561
5884.000000 1814573 1658.521816 2781.969447
6088.000000 1812571 1907.086081 2856.247103
6217.000000 1810000 1923.172839 2461.087491
6320.000000 1812880 3091.042903 3435.597953
6388.000000 1818788 290.032587 2945.264538
6614.000000 1807865 3364.389150 2842.614169
6708.000000 848 1618.102594 3924.371462
6828.000000 1817854 2056.631066 3461.067498
6967.000000 1805050 1658.069343 1307.382846
7118.000000 1813022 2987.248011 3683.783118
7366.000000 1812412 1218.401603 2201.512420
7561.000000 1819540 487.674192 2904.163404
7855.000000 1820876 714.090165 3320.811545
8016.000000 1815281 2722.610159 3554.191191
8732.000000 1797382 2354.486500 887.097847
9244.000000 1801834 2506.658798 1756.370091
9680.000000 1816611 617.697817 2804.683419
