SourceID Photons AvgX AvgY
190.000000 1836920 2196.889831 1255.974224
589.000000 1831228 549.115666 3594.044726
647.000000 1818318 3274.034048 3530.535734
880.000000 1821755 1900.336356 3756.037615
1139.000000 1841425 141.396018 951.439186
1271.000000 1840526 1436.128614 1212.634811
1335.000000 1826041 3922.673286 409.957821
1628.000000 1842423 306.099902 849.594482
1726.000000 1814813 1119.566121 4053.781477
1849.000000 1834600 3403.041337 1268.043802
1882.000000 1830090 3566.928552 2174.845457
2011.000000 1832415 3186.835905 869.891714
2123.000000 1835068 1709.560745 1172.798043
2270.000000 1817929 2856.821635 4024.123177
2386.000000 1834321 2584.992505 748.587369
2510.000000 1840925 1505.814661 1246.380691
2535.000000 1839457 1566.126931 1122.929184
2564.000000 1833112 2004.078128 206.811136
2824.000000 1825845 2344.127261 3154.818263
2963.000000 1823385 1895.445973 3773.472654
3267.000000 1827049 3703.132941 2564.285679
3310.000000 1836794 1709.266693 296.458030
3584.000000 1835943 2981.908705 1757.252721
3648.000000 1839712 1153.975451 1651.299032
3656.000000 1831902 2766.913045 486.338640
4074.000000 2259 2486.097388 3986.005755
4140.000000 1835808 2459.601615 2097.186561
4235.000000 1820336 2358.169793 3771.809357
4298.000000 1830519 2197.548718 2774.895492
4590.000000 1835371 1597.046397 670.674602
4789.000000 1829821 20.227278 228.148130
4837.000000 1815732 3356.435843 3879.732345
4987.000000 769 242.102731 3921.754226
5262.000000 1822377 3756.499985 2837.640000
5413.000000 1835021 1674.332303 2618.128380
5789.000000 1837283 2535.218161 1839.575433
6196.000000 1833589 2687.267174 838.737374
6511.000000 1838093 1942.795658 1491.655812
7948.000000 1819466 2695.735801 3933.295196
8159.000000 1841079 439.189080 878.926298
8638.000000 1838979 2066.540719 1980.688290
8748.000000 1834891 1685.498300 373.437668
8750.000000 1822754 3184.555696 2942.758964
9029.000000 1820135 2746.482562 21.555943
9050.000000 1838202 1321.884938 1345.996171
9090.000000 1818104 3646.093122 3580.521699
9219.000000 4511 3945.154955 967.915983
9466.000000 1842391 840.243564 1780.933526
9766.000000 1825845 3213.115541 110.743367
