SourceID Photons AvgX AvgY
73.000000 1839771 702.362517 3459.965996
91.000000 1840539 2419.024290 2835.028632
1355.000000 1841975 2546.272606 1691.919184
1653.000000 1840158 1057.597616 1432.761557
1663.000000 1840269 3052.080968 1885.457470
2137.000000 1840673 1789.124544 3838.169884
2428.000000 1837363 85.275149 3487.864861
2467.000000 1837227 257.624814 2615.583222
2476.000000 1847202 2259.776599 826.158383
2530.000000 1842489 1790.031947 3192.767459
2574.000000 1835265 959.057647 4040.860773
2614.000000 1842335 512.671024 1025.499909
2886.000000 1839367 2968.389472 3649.831937
3140.000000 1847324 2606.064001 1118.709410
3211.000000 1844317 1342.981491 523.869174
3339.000000 1844500 3310.830547 2636.143700
3385.000000 1845620 1349.497473 952.848423
3461.000000 1845239 2055.436176 1227.515740
3751.000000 1845479 2987.140418 509.720439
3915.000000 1848154 3645.937452 869.615788
4067.000000 866 1412.586605 3903.390300
4071.000000 1840056 1214.351174 2526.818860
4098.000000 1843765 371.821576 731.588352
4158.000000 1835566 299.685323 2753.414694
4367.000000 1839154 56.159208 1277.708395
5210.000000 1838917 1486.032339 2569.011012
5252.000000 1840466 944.848181 1441.931214
5369.000000 1839099 1221.902893 3785.070640
5465.000000 1838127 1312.444930 3764.562081
5699.000000 1843568 3563.662397 1380.432498
5949.000000 1837405 788.173349 2687.803847
6536.000000 1838985 1000.967986 2754.728583
6699.000000 1842155 2253.420420 1243.305091
6713.000000 1843496 1150.559382 1379.297955
7433.000000 1841048 3636.015837 2539.205536
7695.000000 1847597 3114.999379 88.677530
7735.000000 1845017 2038.493721 755.423673
7838.000000 1805 273.198892 3981.568421
7912.000000 1842355 2353.716306 1352.689193
7944.000000 1841303 2484.334280 3406.801239
7984.000000 1843343 586.372081 480.196109
8222.000000 1842570 711.876759 962.199150
8305.000000 1837379 2491.121106 3820.921788
8474.000000 1841178 3600.553550 3075.060293
8659.000000 1845174 2712.318543 783.390063
8730.000000 1842360 1947.306932 2882.603906
9472.000000 1840703 2877.525563 3795.261943
9570.000000 1839736 2195.153981 2242.709103
9642.000000 2630 3924.533460 3360.705703
9648.000000 1841913 1617.156613 3115.878544
9758.000000 2240 88.257143 2005.964286
9762.000000 1847565 3613.889189 532.965915
9788.000000 1843314 3424.547635 3076.682883
