SourceID Photons AvgX AvgY
21.000000 1727737 974.087135 2698.816790
648.000000 1745937 2242.005271 3132.095161
1247.000000 1753940 3477.675497 1710.101946
1614.000000 1718394 339.495340 3516.508749
1696.000000 1740170 2588.552900 1625.806641
2579.000000 1729216 1938.285353 1286.312776
2715.000000 1759881 3071.778636 3571.269955
3166.000000 1742129 2133.596661 2249.160566
3250.000000 2231 3911.103989 1363.956522
3374.000000 1747922 2191.486396 3825.273062
3526.000000 1727350 1199.251099 2156.341971
3547.000000 1729507 1050.929797 3537.143697
3548.000000 1736784 2666.288594 1348.501588
4204.000000 1712521 969.610968 670.925242
4370.000000 1718133 1547.084983 435.574562
4485.000000 1735345 1337.034828 3796.717403
4806.000000 1753163 2653.582799 3209.087553
4874.000000 1742322 2518.875904 1759.783093
4948.000000 1744050 2164.742718 2804.797188
4993.000000 1756603 3048.787102 3229.447099
5172.000000 1720908 987.113240 1786.646010
5244.000000 1741623 1647.750919 3525.785986
5404.000000 1719022 1594.504640 91.601273
5503.000000 1710150 1045.226739 374.678132
5769.000000 1495 1619.805351 110.180602
6015.000000 1737183 1624.939516 3031.251431
6179.000000 1722740 980.560677 2118.405532
6291.000000 1753521 3822.067727 1224.036520
6459.000000 1742717 2762.652501 1448.768773
6534.000000 1703180 165.963719 1609.336398
6574.000000 1738319 3027.629390 201.732959
6774.000000 1746524 3505.551511 528.660721
7110.000000 914 2326.292123 156.177243
7600.000000 1740427 1634.697606 3957.792909
7961.000000 1758980 3254.478880 2998.711487
8211.000000 1768741 3752.336293 3626.300217
8224.000000 1717224 1300.214091 1155.854147
8279.000000 1714973 476.871304 2297.332498
8369.000000 1736908 1553.811767 3427.927943
8428.000000 1720090 479.768949 2893.804357
8753.000000 1716671 422.463110 2396.145512
8907.000000 1696254 180.001117 130.731636
9030.000000 1751022 2874.077403 2690.344522
9033.000000 1738709 1842.103239 3137.879268
9521.000000 1731940 1904.859940 1844.279432
9808.000000 1752248 3953.298639 855.291268
