SourceID Photons AvgX AvgY
148.000000 1797333 3440.548722 3037.220704
346.000000 1798387 2528.635507 3235.930210
350.000000 1774915 34.622194 1641.382767
675.000000 1779802 1875.090763 1714.761187
727.000000 19746 1587.506027 20.094095
802.000000 1795999 1170.081925 2868.188190
956.000000 1045 3393.837321 3931.269856
1320.000000 1793040 1581.316431 2662.998268
1482.000000 1758018 2904.748442 167.301943
1586.000000 1788452 2397.022079 2013.881561
1643.000000 1772845 2042.297954 1134.284696
1705.000000 1769770 2159.772864 1020.429302
1856.000000 1759539 3881.248392 595.922632
1896.000000 1805039 1704.880324 4025.087731
2217.000000 1773704 2103.545667 1246.764904
2447.000000 1786878 3984.056657 3610.266643
2485.000000 1058 517.770321 120.909263
2546.000000 1779772 79.466461 1799.726202
2731.000000 1789693 382.995033 2588.613306
3538.000000 1792256 3929.595921 3148.947086
3684.000000 1789156 2267.943892 2004.532077
3923.000000 1795453 2382.156182 2811.196383
3967.000000 1791102 117.934666 2387.946155
4068.000000 1764147 1664.503912 722.016486
4143.000000 36465 1748.768737 4056.931304
4577.000000 1776625 2700.355880 1372.036651
4592.000000 1775885 80.413047 1441.879294
4608.000000 1793767 2439.742231 2692.887907
4629.000000 1777879 3963.519817 1747.356126
4710.000000 1802367 1717.240114 3811.219750
5198.000000 1780710 1040.261795 1855.844432
5538.000000 1796357 2285.913624 3194.743042
5539.000000 1766177 704.967987 792.870308
5685.000000 1778134 453.114071 1620.781775
6325.000000 1792781 3217.208524 2630.832750
6640.000000 1791785 2108.151356 2466.694726
7788.000000 1790873 3330.907151 2393.247669
7872.000000 1002 1850.138723 155.519960
7945.000000 2823 3925.988665 2926.342189
8033.000000 1802603 458.952095 3703.571415
8151.000000 1772312 596.930650 1222.672847
8353.000000 1763657 1812.829521 661.807853
8807.000000 1797371 3667.390672 3640.562685
8938.000000 1780721 1065.700913 1684.111390
9416.000000 717 3884.635983 3941.323570
9418.000000 1781472 1781.909856 1682.544844
9470.000000 1766303 3911.901173 952.836290
9497.000000 1771289 3351.905542 1066.635312
9545.000000 1798237 1431.122374 3379.843682
9635.000000 1766647 2682.531911 718.158480
9853.000000 1762147 3623.534929 496.776617
9913.000000 1767077 199.693711 984.136585
