SourceID Photons AvgX AvgY
85.000000 1808456 838.878184 1027.102174
614.000000 1811923 255.401193 609.915328
1140.000000 1802630 2115.187292 1025.942771
1256.000000 1805383 910.041848 2059.912525
2040.000000 1809523 184.780119 3179.402683
2104.000000 1807014 1810.934296 318.603801
2276.000000 1806137 692.488141 3120.307298
2990.000000 1184 3731.132601 110.967905
3170.000000 1801009 2081.270264 1346.518236
3447.000000 1804146 1917.763429 1634.163146
3799.000000 1779538 3805.108727 3507.036372
4433.000000 1794343 3439.645557 848.729082
4566.000000 1775611 3668.943413 3851.599284
4687.000000 1801006 677.570749 3988.558301
4707.000000 1802184 2496.424520 298.597781
5171.000000 1802976 1927.958335 2441.781067
5422.000000 1808524 465.765430 3225.789126
5561.000000 1816673 86.216916 264.611153
5662.000000 1799183 2021.849377 2385.715942
5682.000000 1809745 607.146953 937.968839
5993.000000 1790482 3713.389126 2552.385026
6383.000000 1792259 2607.610064 3548.483946
6543.000000 1804889 606.018346 3598.187195
6671.000000 1808828 798.310028 726.967779
6842.000000 1781364 3910.444865 3324.074548
7182.000000 490146 3574.399108 2.867136
7373.000000 1795889 3120.403543 1100.325624
7383.000000 1807725 674.780619 1685.481475
8006.000000 679 3832.455081 3435.902798
8252.000000 1781398 3746.825258 3315.279767
8275.000000 1797745 2357.757886 2035.965711
8504.000000 1793988 3402.782687 1500.956355
9125.000000 1806933 584.772311 3056.072779
9295.000000 1795561 2502.346051 3061.048140
9411.000000 1808186 1257.667772 437.430608
9777.000000 1797852 1268.997426 3873.358003
