SourceID Photons AvgX AvgY
244.000000 1838035 2703.434196 3946.972873
285.000000 1826859 1769.862241 2206.745657
551.000000 1828956 2511.912521 614.392995
578.000000 1826886 2469.656320 547.833065
629.000000 1828670 2953.773692 905.887940
695.000000 1836819 2547.895085 3950.120747
1106.000000 1834114 3188.643155 2342.058583
1155.000000 1827084 2191.843717 760.975910
1466.000000 1835955 3209.768524 2732.791232
1528.000000 1825116 135.741510 2539.716497
1775.000000 1833289 3852.859200 267.727036
1862.000000 1826152 1856.940960 771.516904
2009.000000 1837698 3797.758271 3631.404373
2169.000000 1833953 2636.745549 2459.706307
2191.000000 1833789 2089.691955 3431.634557
2441.000000 1821450 110.194835 950.801212
2528.000000 1828650 2173.418116 1017.824814
2650.000000 1832940 3546.952369 1436.508656
2681.000000 1829028 2866.490912 1810.665662
3209.000000 1822871 310.673786 1810.616556
3392.000000 1825979 1455.974261 599.531547
3448.000000 19195 3352.713467 22.342433
3499.000000 1831814 3929.213192 51.823025
3571.000000 1830676 3751.625473 1471.974534
3661.000000 868987 1630.979681 4068.422918
3896.000000 1834000 3839.482379 1596.826326
4393.000000 1826188 1357.262764 1615.238813
4633.000000 1825591 1751.886375 1103.818758
4897.000000 1817613 38.089964 919.505577
4994.000000 1830166 3182.521445 772.470544
5177.000000 1823867 476.128687 2573.679624
5237.000000 1830458 3557.159776 120.401137
5414.000000 1837962 3145.701284 3612.011095
5533.000000 1828405 1870.012175 1858.461334
5568.000000 1832743 1590.106182 3676.393758
5636.000000 1828626 2516.027211 277.312540
5649.000000 1820537 154.741310 1474.766194
6221.000000 1829607 1426.754932 3295.729908
6297.000000 1830740 3550.194802 1166.244953
6455.000000 1829281 249.805257 3494.199084
6717.000000 1832823 3313.742691 1068.896968
6722.000000 1828850 2556.447078 330.912168
6971.000000 1825712 1523.177113 2408.546129
7536.000000 49015 3987.723574 582.840824
7683.000000 1830662 2598.494186 2562.751173
7907.000000 1833406 3435.202295 1820.699079
8338.000000 1828672 3044.533476 738.062014
8491.000000 1831856 2898.089955 2164.654552
8683.000000 1831225 1328.894246 3294.495964
8846.000000 1828717 670.564021 2708.962277
8905.000000 1829835 3472.006506 246.190542
9770.000000 721 3145.561720 3887.944521
9857.000000 1834148 1353.966082 3945.621506
