SourceID Photons AvgX AvgY
19.000000 1853782 2932.731966 2451.655178
27.000000 1856940 361.118841 173.610260
153.000000 1848112 2799.750254 3383.031775
565.000000 1845675 2241.785237 3644.433067
639.000000 1855231 2474.689024 1341.057646
642.000000 1857053 1361.003287 243.707029
1045.000000 1855661 1319.009106 295.500922
1502.000000 1856118 769.444785 1306.976708
1721.000000 1846956 2494.811353 3776.232814
1757.000000 1848013 2406.774644 3726.612214
2134.000000 1855974 2883.196853 1757.729890
2432.000000 1853559 3506.057336 879.199581
2542.000000 1846971 202.596858 3616.605140
2728.000000 1853670 1468.863645 3088.497519
3382.000000 8967 34.339913 798.082525
3543.000000 1854166 1856.290300 2901.823185
3698.000000 1855860 615.990083 2786.538041
3725.000000 1856412 1197.372798 853.135587
3728.000000 1854539 1150.328297 718.248755
3909.000000 1854241 672.481873 2643.617047
3911.000000 1854083 1256.890864 3126.062993
3921.000000 1858852 1958.947995 1729.233875
4396.000000 1847889 1934.408322 3885.160676
5037.000000 1854065 1736.710615 2003.205793
5152.000000 1854064 3791.310505 524.743272
5575.000000 1855928 1533.458630 1433.770891
5626.000000 1855879 907.773552 2424.052943
5805.000000 1853106 1087.562934 2948.113402
6246.000000 1001 2654.783217 3934.171828
6471.000000 1853510 505.621118 2772.996445
6895.000000 1853925 189.988710 1643.991700
7432.000000 1853519 1241.149611 2702.418321
7691.000000 1844256 3440.328820 3870.337778
7979.000000 11966 3101.347902 30.080060
8011.000000 707 3456.545969 3901.260255
8026.000000 1848399 3394.987146 3315.108744
8036.000000 1854673 154.215736 1640.891870
8072.000000 1825076 3988.909851 1349.341531
8134.000000 1850873 1095.725885 3193.499788
8143.000000 1853337 3889.171485 1210.558693
8622.000000 1856678 665.743277 1350.356139
8717.000000 1853136 90.022898 2637.869493
8823.000000 182 143.005495 329.137363
8881.000000 1041 526.513929 130.484150
9146.000000 1852138 1981.872412 2715.308951
9420.000000 1857925 1809.348670 1339.221069
9438.000000 1855142 2456.320698 1978.739610
9532.000000 1851460 249.450394 3454.887006
9554.000000 1851657 3920.302446 263.159219
9759.000000 1857979 892.167573 2059.010535
9798.000000 1855905 2637.434738 2176.415076
