SourceID Photons AvgX AvgY
649.000000 1819797 641.670167 3296.466346
918.000000 1836361 2172.476422 1484.540664
1296.000000 1829342 3330.118666 3552.600846
1342.000000 1839123 2138.335669 944.421401
1704.000000 1837099 626.653492 152.821460
1824.000000 1837613 3896.997433 2170.131416
1991.000000 1823215 226.801655 2196.366266
2714.000000 1845975 2687.758083 90.400231
3213.000000 1818487 3985.636626 2645.247531
3361.000000 45742 3987.200582 3326.674216
3487.000000 1845573 2441.874266 203.226445
4144.000000 1828807 3372.178439 3574.966765
4978.000000 1831226 3630.831896 3116.411316
4982.000000 1836478 3337.452276 2839.237997
5138.000000 1821201 810.937678 3315.880129
6185.000000 1825047 534.265419 2472.125934
6509.000000 1825627 3987.076271 1234.731807
7197.000000 1841453 1816.840890 801.637485
7286.000000 17377 2770.186166 4047.869080
7529.000000 1828688 2108.806238 2810.253111
7686.000000 1840437 914.482776 486.795302
7826.000000 1823581 447.468671 2841.457165
7950.000000 1846003 2960.925696 809.038562
8082.000000 1826576 3250.215020 3647.723040
8283.000000 1833548 3663.256429 3183.878062
8496.000000 1824806 1629.234939 3403.521520
8698.000000 1836581 3758.393666 2359.850032
9625.000000 1823931 3814.254723 4028.764099
9852.000000 1819844 179.274789 2544.761716
9961.000000 1825813 342.352597 1858.689589
