SourceID Photons AvgX AvgY
1.000000 1877157 3082.197103 3688.988695
43.000000 1867914 2601.836724 2035.280450
270.000000 1876181 2788.125983 2859.034128
594.000000 1862813 3295.951873 1570.860497
596.000000 1870483 1344.082537 2398.873417
665.000000 1876527 2106.001405 3835.393691
1079.000000 1874348 1465.779547 3548.456843
1415.000000 1856234 1164.432220 56.651527
1450.000000 1873957 1430.672922 3085.440012
2548.000000 1875751 3931.125424 2720.637472
2703.000000 1877271 2227.448538 3143.818087
2952.000000 1856674 1768.274026 337.078710
3232.000000 1869790 3933.316821 2437.889695
3357.000000 846 127.898345 197.778960
3522.000000 1874664 1439.751132 3750.415556
3569.000000 1864414 949.393074 1382.268149
3603.000000 1870512 1108.445892 2266.039622
4050.000000 1877426 2414.316858 3179.712135
4232.000000 1861400 3204.378228 1167.100201
4288.000000 1874105 1262.510117 3694.451678
4416.000000 1867589 2583.211035 1612.976232
4701.000000 1873625 3972.350568 3306.442713
4823.000000 1875331 3823.555886 2665.970969
4912.000000 2439 971.501435 3988.804838
4955.000000 1860835 2028.875846 551.337509
5218.000000 1441 1103.588480 3955.418459
5325.000000 1866684 979.993909 1789.341438
5572.000000 1098 3879.618397 2421.517304
5643.000000 1870897 382.135928 2976.396448
6274.000000 1873300 2317.971681 4022.557827
6450.000000 1870435 424.318942 2513.321080
6651.000000 944 2756.752119 145.768008
6950.000000 1866482 1580.777584 4045.599944
7028.000000 912 3841.463816 3248.416667
7191.000000 1857212 2946.371922 803.255558
7309.000000 1873354 1629.953818 2708.798119
7560.000000 1857530 3752.915505 533.561484
8468.000000 1872487 3638.786723 4024.264409
8523.000000 1856499 505.044053 191.476176
8873.000000 1866952 481.280316 1933.050231
9100.000000 1862625 3709.855861 1098.968455
9496.000000 1875431 2596.949725 3868.461210
9612.000000 1874530 3141.167798 3040.687414
9993.000000 1855469 3465.732246 155.677369
