SourceID Photons AvgX AvgY
172.000000 14784 520.963745 25.432833
173.000000 1823192 2959.674354 2956.993480
1357.000000 1824512 477.936428 894.687121
1807.000000 34358 3322.194132 4056.626550
2212.000000 1472 3563.523777 112.025136
2374.000000 1823961 1331.680867 537.223847
2497.000000 1822201 1600.951741 904.004368
2557.000000 1824971 603.357288 2305.396754
2607.000000 1817942 3121.758532 628.830626
2682.000000 1825043 606.357405 2130.769554
2967.000000 1821569 2795.305583 2287.699377
3288.000000 1823176 505.488018 1715.360492
3619.000000 1825995 1885.913763 3906.784746
3797.000000 1822137 2721.976569 2175.656939
3816.000000 1823819 1227.382289 2481.453621
3942.000000 1829451 1574.078005 3244.731359
4147.000000 1825690 2566.912546 3178.923017
4467.000000 1815597 3278.209726 144.616623
4516.000000 1820805 1258.763862 212.688190
4588.000000 1824967 678.485675 372.700250
5103.000000 1827188 157.995196 4044.904752
5663.000000 1821338 3497.741059 2141.284176
5708.000000 1822229 1926.338139 1503.266657
6095.000000 1822994 252.811472 1234.657666
6206.000000 1823782 687.053347 2026.001873
6454.000000 1819354 3831.390037 2449.533220
6517.000000 1819995 3609.006419 2486.995390
6886.000000 1828330 184.111218 2982.009698
6927.000000 679 3835.290133 1149.584683
6974.000000 1823964 203.383830 2117.383545
7198.000000 1821592 1254.065598 433.626861
7358.000000 1818165 2855.987467 608.969721
7499.000000 1820206 2013.760204 758.775198
7594.000000 1824674 706.140483 639.188959
8435.000000 1818789 2159.356218 1338.400525
8556.000000 1823544 1297.865877 2185.925475
8559.000000 1822426 1113.825950 1145.051631
8833.000000 1830345 380.055213 3912.927551
8980.000000 1822814 47.353918 2438.459549
9530.000000 1825605 590.393536 2050.762210
