SourceID Photons AvgX AvgY
208.000000 1784339 1239.293937 257.658950
213.000000 1776573 2437.039015 3246.790286
276.000000 1791695 843.249896 2543.022261
679.000000 1785073 965.321865 1287.581280
1144.000000 1776608 2009.878898 1810.254178
1202.000000 1764622 3457.564141 3653.281897
1212.000000 1760729 3339.311238 2086.870275
1479.000000 1767046 2612.296285 795.680444
1766.000000 1767386 2367.552010 305.542889
1927.000000 1769040 3034.439902 2826.705007
2136.000000 1791438 956.404985 2637.991139
2560.000000 1755347 3195.113256 292.293287
2722.000000 1792427 1064.203709 3848.809644
3045.000000 1773678 2508.369542 1815.112790
3283.000000 1786419 1371.122627 2544.699368
3294.000000 1793683 517.888063 1579.917735
3933.000000 1775532 2311.319931 2168.528552
4034.000000 1790915 1010.461922 2899.443948
4037.000000 1778598 2013.991256 2372.017969
4126.000000 1794711 689.816727 3267.483796
4790.000000 1786704 1817.556185 3368.294437
4906.000000 1761869 3478.598130 2772.331992
5042.000000 1793396 617.251947 2015.202038
5206.000000 1768099 2791.888549 2271.392110
5320.000000 1787425 1319.171724 2511.833174
5459.000000 1786411 18.326729 511.747078
5497.000000 1783103 1764.652178 2578.818867
5550.000000 1756642 3745.351206 2871.244051
5566.000000 1771983 2364.419367 1361.161449
5657.000000 773 148.887451 3670.741268
6151.000000 1792194 242.084857 1487.133917
6241.000000 1794362 182.876712 1524.693601
6550.000000 1769458 3143.160940 3750.247958
6628.000000 1775380 2014.713507 1294.347586
7094.000000 1755162 3796.697380 2878.336199
7270.000000 1771663 2565.290831 2049.159254
7290.000000 1768043 2354.037914 131.745426
7388.000000 1782839 1535.237632 2057.806212
7710.000000 930 2910.504301 3927.329032
7796.000000 1764458 2787.090458 575.355415
8244.000000 1797989 139.915901 2657.634329
8547.000000 1777598 1917.872013 1247.196132
8562.000000 1771521 2567.723732 2911.070116
8610.000000 1792153 327.705065 584.743059
8661.000000 1765467 3032.307611 2541.582106
8689.000000 1745253 3950.869957 386.428741
8711.000000 1781501 2166.866580 3675.842126
8824.000000 1789523 846.467138 1630.769844
8877.000000 1762507 3076.003332 1715.132617
9299.000000 1766343 3276.258164 2957.156769
