SourceID Photons AvgX AvgY
271.000000 1803838 3530.770978 1740.139472
387.000000 1818013 1708.244181 2891.951978
685.000000 1825389 488.309517 3760.033617
875.000000 1809846 2158.336906 1933.570314
1099.000000 1797306 2864.742894 272.862268
1242.000000 1811929 210.481647 215.833352
1324.000000 1802503 2598.382130 496.455199
1471.000000 1818330 1698.197686 2700.258896
1481.000000 1818381 78.313795 1614.356343
1786.000000 1824680 664.144071 3114.040199
2258.000000 1800228 3674.640074 1337.032117
2350.000000 1822596 1214.568870 3350.381798
2506.000000 1816701 1838.048207 3085.989493
3537.000000 1812229 1324.973986 1055.120602
3629.000000 1816254 2275.500919 3333.171047
3964.000000 1806004 2142.679533 873.068119
4117.000000 833 565.752701 146.624250
4157.000000 1799980 1942.297354 30.659942
4224.000000 1817749 1632.164123 2876.132546
4632.000000 1813662 986.913854 1174.487446
4880.000000 1804717 1969.144688 206.194527
4962.000000 1805594 1076.770973 38.564427
5014.000000 1818386 552.278540 1605.480336
5452.000000 1823007 990.802551 3806.653922
5558.000000 1823646 574.473679 2671.113080
5571.000000 1818319 450.050107 1635.818444
5582.000000 1794057 3231.902288 87.662096
5647.000000 1810644 351.180652 285.008990
5901.000000 1824531 448.252345 3346.657376
6964.000000 1815828 2430.107060 3361.703752
7020.000000 1003 3868.232303 1661.320040
7298.000000 1809839 1190.480720 792.583283
7496.000000 1808100 3305.202747 2593.401778
8112.000000 1793215 3640.428528 288.797385
8113.000000 862 3834.372390 1297.878190
8669.000000 1820241 95.097854 1566.022111
8697.000000 1800279 1861.772395 41.591091
9131.000000 1806496 2473.204580 1258.961172
9309.000000 1811353 3067.530008 3166.211370
9529.000000 1802280 3494.530763 1314.462569
9542.000000 1806251 3410.894864 2041.960477
9671.000000 1810297 1202.769027 1037.993299
9878.000000 1800357 2004.561270 292.059338
9905.000000 1806266 2780.490853 1762.701805
