SourceID Photons AvgX AvgY
4.000000 1820439 343.120318 1306.751303
75.000000 1797567 1200.144475 3798.983241
163.000000 1825344 3051.814126 1825.509592
332.000000 1825507 1627.460748 859.080306
655.000000 2769 3919.500903 2470.461538
1300.000000 1806225 2947.010952 3533.280963
1359.000000 1802179 1200.650794 3461.996063
1659.000000 1807644 1436.581481 3048.930319
2024.000000 1828305 3107.112226 1595.602681
2029.000000 1768 3899.699661 500.227376
2031.000000 1834191 3634.065317 792.512109
2076.000000 1796058 1449.828342 3918.657762
2082.000000 1828419 2736.072542 553.950101
2223.000000 1829444 1936.156118 617.744010
2261.000000 1831018 3222.246158 1104.137292
2612.000000 1809221 3399.319594 10.461140
2653.000000 1827446 3093.653391 1761.329637
2976.000000 1806645 2064.519882 3411.049403
3390.000000 1793656 520.984570 3837.423089
3597.000000 1830273 2500.831172 276.749547
3811.000000 1832071 2522.446665 457.352130
4061.000000 680 2595.047059 3886.913235
4454.000000 1810427 3904.205122 3443.631660
4512.000000 1831104 3527.069458 594.279277
5074.000000 1823105 3745.092319 16.234761
5271.000000 1822555 1002.671347 959.203172
5319.000000 1827176 3109.655220 1548.263323
5421.000000 1808156 411.187209 2768.256170
5499.000000 1269 2089.011032 3940.550827
5565.000000 1818334 3915.742605 14.068589
5620.000000 1817578 2134.469947 2180.262897
5680.000000 67500 8.804593 244.233556
6060.000000 1827702 2243.201163 508.267609
6138.000000 1824525 2946.512179 1957.232097
6331.000000 10038 766.125722 31.727237
6598.000000 1822982 1662.185412 1719.198406
6820.000000 1825818 2151.182534 1355.016172
7085.000000 1828026 3619.862071 1712.797903
7773.000000 1820159 601.479962 1228.954557
8196.000000 1828211 1637.094584 482.061058
8377.000000 1813155 1534.927634 2611.851101
8482.000000 1819948 2964.997938 2252.967760
8772.000000 1830836 3292.996719 299.802910
8921.000000 1814893 882.224919 1982.129022
8928.000000 1825954 2897.030986 1455.967801
8990.000000 1819623 1192.814929 2062.235150
9342.000000 1827516 2174.803504 876.329152
9719.000000 1824688 2675.543350 1839.031417
9751.000000 1918 3901.217935 465.019812
9753.000000 1824673 1630.577896 1565.518696
9903.000000 1826235 1467.100863 126.059611
