SourceID Photons AvgX AvgY
2.000000 1819299 822.187261 1843.224041
676.000000 1824073 3595.157988 229.023523
915.000000 1824089 533.279299 1514.674048
1291.000000 1818868 1526.391631 1546.723421
1420.000000 1817488 1016.598414 1922.924831
1470.000000 1801754 2301.429703 3053.053962
1612.000000 1810942 1817.135113 2375.156618
1623.000000 1831811 780.533675 674.915489
1969.000000 1795244 1720.959306 3572.852800
2022.000000 1800642 3052.404947 3014.788173
2025.000000 1828988 1781.757460 601.133732
2190.000000 1806968 2439.271684 2578.059424
2344.000000 1793650 2895.527422 3231.960568
2720.000000 1803739 2630.611501 2890.555076
2903.000000 1797317 3369.679387 3048.573021
2954.000000 1816482 2917.170860 1595.761510
3020.000000 1807187 3193.567305 2251.334567
4381.000000 1824315 1801.279000 1128.339741
4430.000000 1823742 2913.473492 430.090686
4650.000000 1799935 3138.112618 2866.447503
4925.000000 1824671 1523.550052 1340.649090
4972.000000 1802754 2195.734711 3160.237749
5161.000000 1798762 1184.955225 3550.621785
5258.000000 1831564 543.967977 430.294639
5437.000000 1794302 1348.228586 3801.530443
5596.000000 1813425 2418.137437 2000.957859
5963.000000 1804750 2285.358562 2726.984424
6308.000000 1831468 413.519050 627.205779
6564.000000 1810072 3063.713026 2041.886323
7038.000000 1833046 77.005569 312.164847
7271.000000 1800562 3265.659475 2725.210965
7484.000000 1829911 1351.933047 578.358826
7632.000000 1826626 793.094321 1043.347279
7643.000000 1812688 3244.101379 1648.904387
7776.000000 1812292 2399.954208 1911.578323
8520.000000 1796660 3682.394798 3069.420253
8601.000000 960 1824.852083 141.508333
8853.000000 1816778 1640.695185 1825.949823
9034.000000 1827147 465.840550 1082.419867
9078.000000 1836398 150.660068 110.683651
9550.000000 1786041 2524.724893 4008.940453
9645.000000 1813146 1497.314874 2221.445250
