SourceID Photons AvgX AvgY
353.000000 1861731 3791.508924 1326.891532
503.000000 1855177 1773.594461 1096.435364
751.000000 930 2280.636559 3933.560215
994.000000 1860544 2916.277962 3559.873529
1550.000000 1861247 3287.190921 3201.834486
1830.000000 1857803 1948.113871 1013.040593
1876.000000 1856696 2715.586000 318.920483
1930.000000 1857053 1224.687780 2164.016794
1978.000000 1855690 1182.765032 3307.321341
2028.000000 1863160 3145.672629 2081.795435
2348.000000 1859981 2494.935613 3180.280117
2545.000000 1860122 3953.888654 1964.853268
2778.000000 1859595 3491.741417 2890.591288
3192.000000 1860404 2293.108849 3393.943462
3277.000000 1862035 3639.869444 2399.141343
3621.000000 1862906 3056.158578 2801.321525
3739.000000 1379 103.738216 394.051487
3764.000000 1858943 1792.531039 1401.815384
3904.000000 1856415 3044.464562 888.601229
4090.000000 1861192 2987.226819 2881.713484
4333.000000 1859709 2920.595716 384.846950
4645.000000 1860725 2200.687032 3492.063917
4711.000000 1862429 3537.444452 2289.211764
4755.000000 1856387 3652.719786 459.473681
4865.000000 1860177 2900.256584 1452.472719
5018.000000 1857940 3588.132040 782.311670
5187.000000 1857900 2080.081461 3101.914070
5997.000000 1852681 683.639652 821.002322
6445.000000 1852652 1160.419739 729.125652
6840.000000 1850592 635.205248 524.888237
6879.000000 1857601 1643.253325 3847.876311
7021.000000 1855960 873.338225 2495.187682
7153.000000 1852953 752.763088 3164.811982
7155.000000 1840827 18.698945 305.537264
7194.000000 1854113 717.656592 2408.486853
7282.000000 1856002 2534.924394 726.484188
7460.000000 1860268 2745.429304 2540.867452
7828.000000 1851954 1414.587722 150.155934
7857.000000 1852543 544.728665 3661.541687
8050.000000 1857713 3171.841079 401.472925
8417.000000 1858516 3622.971914 684.390785
8681.000000 1439 3881.003475 1804.168867
8909.000000 1852010 625.144463 1429.522565
9000.000000 1860510 3611.495768 2465.930054
9116.000000 1855783 2020.437894 1250.418875
9329.000000 1860902 1903.275936 2189.800988
9495.000000 1855573 2785.122968 953.960995
