SourceID Photons AvgX AvgY
191.000000 1786162 354.223296 1073.372422
317.000000 1144 1888.523601 3943.600524
455.000000 1801052 2468.824385 1052.402928
590.000000 1798670 2349.887151 2008.901683
597.000000 1784472 243.163718 1387.816114
645.000000 1806050 1925.131919 3437.141359
687.000000 1791210 860.799846 1629.419551
816.000000 1813018 2925.729323 4008.685967
1085.000000 1791319 1524.394679 444.813369
1535.000000 1817824 3666.673456 3942.934461
1720.000000 1156 2788.506055 3938.282007
1967.000000 1798904 2145.000539 1969.064596
2451.000000 1800310 2918.325473 584.307958
2470.000000 1793434 1726.889433 273.197652
2572.000000 1811509 2911.238534 3686.347368
2844.000000 1814018 3154.477719 3461.804253
2884.000000 718 3858.479109 73.672702
3254.000000 1801163 1847.484535 2793.405702
3823.000000 1793428 1755.945430 577.926105
5049.000000 1789656 684.195225 2081.287984
5386.000000 1788142 211.592610 1975.498339
5615.000000 1802603 1662.549627 2827.787406
6498.000000 1807388 3489.404543 322.258488
6982.000000 1791943 1099.146740 1647.180048
7008.000000 1808486 3541.658606 796.235193
7276.000000 1801876 1087.337202 4016.219061
7377.000000 782 3799.765985 578.882353
7437.000000 1795656 1343.354127 2637.846312
7985.000000 1131 1930.086649 122.386384
8021.000000 1812774 3125.174010 3575.258235
8242.000000 1807556 3567.493859 2092.243115
8465.000000 1802086 2971.955157 440.433444
8673.000000 1788809 634.828338 2198.231593
8984.000000 1800257 1505.696308 3064.262455
9235.000000 1767322 11.163478 3408.520881
9552.000000 1652 3890.993947 2318.407990
9701.000000 760 1643.836842 3908.036842
9959.000000 1794090 1399.129767 1793.871980
