SourceID Photons AvgX AvgY
-1114.559193 962 3916.070686 2704.020790
-1109.099682 861529 3954.665159 1516.192577
-1103.640171 869023 3863.658429 317.744568
-1117.516338 848595 3800.331877 3336.895815
-1112.055716 858689 3709.249640 2138.036454
-1106.595093 867681 3618.174500 939.428981
-1120.474593 843479 3555.026432 3958.932017
-1115.012860 852312 3463.841410 2759.971021
-1109.551127 861483 3372.728096 1561.239630
-1104.089393 865982 3281.541668 362.794028
-1117.971116 847730 3218.472586 3382.016749
-1112.508271 854988 3127.284458 2183.126447
-1107.045427 864693 3036.070217 984.491719
-1120.930482 839756 2973.170413 4004.080984
-1115.466527 849752 2881.893225 2805.137911
-1110.002571 857869 2790.627559 1606.365577
-1104.538616 863695 2699.336450 407.895871
-1118.425893 843499 2636.573895 3427.220314
-1112.960827 852175 2545.244669 2228.326116
-1107.495760 862122 2453.898330 1029.681311
-1121.386371 835474 2391.284066 4049.229925
-1115.920193 848394 2299.884324 2850.389768
-1110.454016 856377 2208.506773 1651.613692
-1104.987838 863937 2117.090975 453.088688
-1118.880671 841985 2054.649303 3472.512889
-1113.413382 850885 1963.183634 2273.605785
-1107.946093 859093 1871.705553 1074.961172
-1121.842260 2711 1809.178901 4024.400590
-1116.373860 844908 1717.904825 2895.728172
-1110.905460 854169 1626.341359 1696.940571
-1105.437060 860549 1534.849166 498.410539
-1119.335449 838422 1472.659621 3517.921070
-1113.865938 848909 1381.065304 2319.002478
-1108.396427 856575 1289.498587 1120.320427
-1102.926916 459 1190.387800 129.368192
-1122.298149 555 1246.196396 3948.290090
-1116.827527 843204 1135.843365 2941.140902
-1111.356904 851754 1044.224098 1742.379074
-1105.886282 857300 952.552286 543.803491
-1119.790227 836264 890.649529 3563.436058
-1114.318493 845796 798.961971 2364.478865
-1108.846760 852784 707.268311 1165.765893
-1103.375027 1651 616.841914 65.060569
-1117.281193 837153 553.773308 2986.726881
-1111.808349 848650 462.037831 1787.897643
-1106.335504 854532 370.217504 589.310867
-1120.245004 833610 308.609495 3609.039829
-1114.771049 841853 216.831850 2410.073750
-1109.297093 850776 125.007867 1211.336608
-1103.823138 846484 33.174339 12.977503
-1117.734860 2040 56.750490 3037.392157
