SourceID Photons AvgX AvgY
-880.567682 984 3913.704268 3194.761179
-875.170393 875780 3958.796184 2013.761730
-869.773104 869401 3871.528393 814.741087
-883.448160 884530 3796.044467 3833.358925
-878.049760 881572 3708.614419 2634.731649
-872.651360 874995 3621.221791 1435.845557
-867.252960 866314 3533.773045 236.713552
-880.930238 883670 3458.429126 3255.630337
-875.530727 878733 3370.951287 2056.873380
-870.131216 868852 3283.432504 857.868222
-883.811827 887231 3208.355604 3876.444786
-878.411204 881163 3120.788856 2677.830533
-873.010582 874955 3033.155181 1478.989420
-867.609960 865124 2945.537540 279.879811
-881.292793 884554 2870.677242 3298.762628
-875.891060 877144 2782.977631 2100.061122
-870.489327 868663 2695.281284 901.027610
-884.175493 885670 2620.660249 3919.595820
-878.772649 880997 2532.864675 2721.038616
-873.369804 874661 2445.095908 1522.234128
-867.966960 867520 2357.290037 323.084932
-881.655349 884807 2282.848278 3341.988670
-876.251393 878869 2194.999879 2143.275847
-870.847438 871636 2107.122069 944.260582
-884.539160 886053 2032.957340 3962.789056
-879.134093 881126 1944.999859 2764.238026
-873.729027 874691 1857.041439 1565.462350
-868.323960 866512 1769.041616 366.329275
-882.017904 884898 1695.091700 3385.193501
-876.611727 879310 1607.013826 2186.523606
-871.205549 870975 1518.975977 987.559755
-884.902827 886078 1445.241390 4006.016430
-879.495538 882347 1357.113262 2807.545663
-874.088249 874839 1268.979528 1608.760929
-868.680960 867176 1180.822015 409.637909
-882.380460 884887 1107.295953 3428.540552
-876.972060 878421 1019.076239 2229.814268
-871.563660 871665 930.858559 1030.891028
-885.266493 881872 857.573464 4049.235149
-879.856982 881543 769.259354 2850.859064
-874.447471 874656 680.949300 1652.084600
-869.037960 865809 592.611824 452.983844
-882.743016 884492 519.531616 3471.850315
-877.332393 877135 431.161935 2273.205852
-871.921771 871008 342.728821 1074.253566
-885.630160 3223 278.131554 4032.006516
-880.218427 883805 181.425304 2894.265966
-874.806693 873366 93.000735 1695.458445
-869.394960 795000 4.576675 496.415551
-883.105571 571 99.604203 3495.753065
