SourceID Photons AvgX AvgY
-990.307360 1482 3927.080972 1029.526991
-1004.141304 903346 3970.009106 4040.201685
-998.688460 907394 3879.050524 2844.217773
-993.235616 907158 3788.006131 1648.073310
-987.782771 908609 3696.976988 451.976413
-1001.618938 909520 3632.314246 3464.528397
-996.164982 908741 3541.210008 2268.405658
-990.711027 908043 3450.048863 1072.259791
-1004.550527 6534 3386.093052 4045.451025
-999.095460 906462 3294.416182 2888.756968
-993.640393 909339 3203.210374 1692.620949
-988.185327 908329 3112.012739 496.497961
-1002.027049 908392 3047.705524 3509.097871
-996.570871 906968 2956.440032 2312.983217
-991.114693 908586 2865.160525 1116.861971
-985.658516 492 2771.904472 130.743902
-1004.959749 749 2802.506008 3961.594126
-999.502460 907368 2709.687937 2933.359386
-994.045171 907575 2618.358806 1737.227264
-988.587882 909352 2526.978993 541.113196
-1002.435160 908051 2463.055363 3553.772650
-996.976760 907792 2371.631961 2357.651854
-991.518360 909070 2280.198501 1161.495254
-986.059960 1527 2186.584807 66.584152
-999.909460 907485 2124.987815 2978.057731
-994.449949 907453 2033.501389 1781.908347
-988.990438 907077 1941.974562 585.793536
-1002.843271 906732 1878.387781 3598.489569
-997.382649 907565 1786.837554 2402.373192
-991.922027 908650 1695.235201 1206.212860
-986.461404 894184 1603.575616 10.175627
-1000.316460 906611 1540.204549 3022.817340
-994.854727 908358 1448.544024 1826.682423
-989.392993 907335 1356.914172 630.537850
-1003.251382 905714 1293.686588 3643.310132
-997.788538 907302 1201.976195 2447.158462
-992.325693 907478 1110.226246 1250.970894
-986.862849 906035 1018.469284 54.948033
-1000.723460 904616 955.433847 3067.650401
-995.259504 905978 863.651898 1871.495450
-989.795549 906306 771.821116 675.319380
-1003.659493 904202 708.969519 3688.175065
-998.194427 905859 617.115714 2492.036385
-992.729360 903365 525.246072 1295.855660
-987.264293 905147 433.308255 99.741306
-1001.130460 903961 370.637857 3112.578036
-995.664282 905801 278.725283 1916.421746
-990.198104 904450 186.774463 720.232263
-1004.067604 902937 124.270828 3733.166810
-998.600316 901282 32.374038 2536.984840
-993.133027 766 93.248042 1359.580940
