SourceID Photons AvgX AvgY
-864.720727 293 3826.566553 806.658703
-878.235782 8999 3979.092899 3799.427603
-872.901827 827996 3926.630078 2604.204986
-867.567871 785834 3843.946860 1404.598259
-862.233916 683618 3761.219291 204.729858
-875.751193 834198 3673.778966 3224.884622
-870.416127 826018 3590.960829 2025.413237
-865.081060 760060 3508.133654 825.621997
-878.601671 838901 3420.998863 3845.426892
-873.265493 831228 3338.085972 2646.083965
-867.929316 817346 3255.162328 1446.534000
-862.593138 728166 3172.296869 246.703140
-876.115971 837812 3085.253312 3266.746083
-870.778682 828571 3002.281524 2067.342386
-865.441393 794978 2919.285775 867.615998
-878.967560 841744 2832.572914 3887.295037
-873.629160 833656 2749.484356 2688.003702
-868.290760 824833 2666.404626 1488.502156
-862.952360 766987 2583.320052 288.746762
-876.480749 841790 2496.800110 3308.670080
-871.141238 833924 2413.636885 2109.302608
-865.801727 819995 2330.468952 909.625427
-879.333449 846050 2244.217857 3929.204922
-873.992827 840283 2160.934285 2730.013160
-868.652204 829068 2077.724764 1530.508202
-863.311582 799358 1994.477575 330.777693
-876.845527 845685 1908.380540 3350.640035
-871.503793 836481 1825.007191 2151.324102
-866.162060 826495 1741.704620 951.712254
-879.699338 849894 1655.885688 3971.163166
-874.356493 843312 1572.449206 2772.027398
-869.013649 834326 1489.018583 1572.592082
-863.670804 821583 1405.627591 372.907238
-877.210304 847115 1319.991648 3392.690858
-871.866349 841086 1236.472131 2193.367235
-866.522393 830478 1152.977890 993.817056
-880.065227 851360 1067.626386 4013.142251
-874.720160 845573 984.009575 2814.118039
-869.375093 836139 900.413734 1614.709551
-864.030027 827527 816.854486 415.044406
-877.575082 850913 731.641675 3434.721167
-872.228904 842180 647.982777 2235.475369
-866.882727 834492 564.288905 1035.976571
-880.431116 848551 479.410479 4055.156075
-875.083827 849656 395.638590 2856.224704
-869.736538 838162 311.847246 1656.890380
-864.389249 831929 228.117021 457.260763
-877.939860 854129 143.421539 3476.882480
-872.591460 846181 59.608190 2277.670094
-867.243060 2582 44.025949 1083.517041
