SourceID Photons AvgX AvgY
-1008.855693 744 3894.177419 1859.177419
-1003.450627 908852 3969.621750 674.230667
-1017.172349 911460 3897.513086 3686.351039
-1011.766171 909059 3809.555774 2490.034657
-1006.359993 911522 3721.622079 1293.763029
-1000.953816 912190 3633.718629 97.689536
-1014.677760 911539 3561.635356 3109.650336
-1009.270471 909605 3473.595123 1913.379416
-1003.863182 912014 3385.623631 717.212227
-1017.590460 910310 3313.731165 3729.287617
-1012.182060 911496 3225.634328 2533.009532
-1006.773660 911049 3137.531294 1336.749291
-1001.365260 911351 3049.450831 140.637350
-1015.094760 910476 2977.742238 3152.658441
-1009.685249 910635 2889.561896 1956.383611
-1004.275738 911392 2801.412876 760.216154
-1018.008571 910483 2729.910311 3772.314537
-1012.597949 910779 2641.653386 2576.049575
-1007.187327 910573 2553.417383 1379.823890
-1001.776704 912008 2465.205719 183.715126
-1015.511760 913055 2393.821978 3195.706569
-1010.100027 912025 2305.495128 1999.457934
-1004.688293 912869 2217.241591 803.296317
-1018.426682 913157 2146.094995 3815.408996
-1013.013838 911136 2057.718175 2619.163484
-1007.600993 911546 1969.348333 1422.956675
-1002.188149 911494 1880.964323 226.846391
-1015.928760 911827 1809.946719 3238.872049
-1010.514804 910968 1721.494826 2042.617955
-1005.100849 913081 1633.028576 846.450923
-1018.844793 912332 1562.263921 3858.594965
-1013.429727 910948 1473.715781 2662.345066
-1008.014660 912217 1385.210796 1466.190249
-1002.599593 911485 1296.734907 270.068847
-1016.345760 912350 1226.058316 3282.086759
-1010.929582 911299 1137.479582 2085.896723
-1005.513404 912063 1048.893144 889.707235
-1019.262904 913023 978.452604 3901.849114
-1013.845616 910358 889.787060 2705.612983
-1008.428327 911013 801.128601 1509.442017
-1003.011038 911964 712.454651 313.313799
-1016.762760 911705 642.174665 3325.384872
-1011.344360 911202 553.459172 2129.204737
-1005.925960 909644 464.735291 933.040289
-1019.681016 911677 394.641751 3945.145192
-1014.261504 909592 305.851211 2748.963866
-1008.841993 912169 217.056817 1552.822565
-1003.422482 909985 128.298552 356.680021
-1017.179760 909160 58.396607 3368.786287
-1011.759138 1920 56.556250 2175.351042
