SourceID Photons AvgX AvgY
-894.356504 1479 3934.100068 2881.411765
-889.005882 868147 3950.481333 1694.375181
-883.655260 862782 3866.697330 495.625493
-897.218093 877592 3782.646578 3513.036136
-891.866360 874499 3698.657169 2314.671517
-886.514627 868953 3614.677551 1116.053193
-881.162893 424 3493.629717 142.212264
-900.080793 643 3509.874028 3979.880249
-894.727949 878552 3446.815840 2934.879914
-889.375104 871846 3362.766664 1736.436243
-884.022260 867098 3278.695691 537.708981
-897.590649 879801 3195.108740 3554.999536
-892.236693 877016 3110.926900 2356.685980
-886.882738 869572 3026.769552 1158.144496
-881.528782 1246 2931.693419 86.265650
-895.099393 878660 2859.171956 2976.913822
-889.744327 873105 2774.926902 1778.478713
-884.389260 867919 2690.696362 579.804004
-897.963204 881013 2607.543536 3597.059704
-892.607027 878082 2523.199325 2398.790673
-887.250849 873875 2438.863089 1200.246386
-881.894671 549331 2354.544886 2.641741
-895.470838 881220 2271.557292 3019.007731
-890.113549 876667 2187.170884 1820.609047
-884.756260 870347 2102.772879 621.986436
-898.335760 883554 2020.060359 3639.133739
-892.977360 879626 1935.524700 2440.926846
-887.618960 873831 1851.048898 1242.392226
-882.260560 868037 1766.557469 43.819966
-895.842282 882661 1683.993691 3061.152830
-890.482771 878171 1599.384009 1862.785627
-885.123260 872703 1514.844774 664.229513
-898.708316 885482 1432.550498 3681.306321
-893.347693 880971 1347.902537 2483.105520
-887.987071 876709 1263.209051 1284.617176
-882.626449 870784 1178.582479 86.054425
-896.213727 883833 1096.473221 3103.306410
-890.851993 879838 1011.720495 1905.035884
-885.490260 873605 926.961151 706.478461
-899.080871 885265 845.125566 3723.487450
-893.718027 883161 760.296973 2525.343514
-888.355182 877195 675.459477 1326.902627
-882.992338 872844 590.609466 128.345293
-896.585171 883589 508.981101 3145.572857
-891.221216 881058 424.068076 1947.311923
-885.857260 874095 339.121558 748.803056
-899.453427 888751 257.737552 3765.778120
-894.088360 882910 172.759050 2567.627516
-888.723293 877819 87.771137 1369.230610
-883.358227 704537 3.197974 170.720689
-896.956616 537 121.253259 3195.236499
