SourceID Photons AvgX AvgY
-929.686916 1199 3912.065888 1060.753128
-943.420860 24615 3965.979037 4061.447938
-938.003571 908131 3879.821244 2880.067932
-932.586282 906323 3791.013017 1683.303714
-927.168993 906360 3702.190816 486.433710
-940.905160 911399 3631.308924 3500.161531
-935.486760 907948 3542.407845 2303.451411
-930.068360 905850 3453.454375 1106.593368
-924.649960 425 3351.390588 130.854118
-943.807860 944 3370.417373 3974.109110
-938.388349 909179 3293.818804 2923.583876
-932.968838 906924 3204.825603 1726.777976
-927.549327 905813 3115.820539 529.922498
-941.291049 908255 3045.331763 3543.707332
-935.870427 907094 2956.250139 2346.962534
-930.449804 906257 2867.166175 1150.149662
-925.029182 1040 2777.227885 91.665385
-944.194860 379 2792.815303 3901.319261
-938.773127 907085 2707.745905 2967.118654
-933.351393 907238 2618.614723 1770.369565
-927.929660 906505 2529.425637 573.520936
-941.676938 909778 2459.320764 3587.252230
-936.254093 907604 2370.119562 2390.541216
-930.831249 906807 2280.859079 1193.725667
-925.408404 64567 2191.293060 5.878560
-939.157904 908420 2121.672971 3010.717707
-933.733949 906226 2032.348610 1813.982419
-928.309993 904639 1943.004623 617.114726
-942.062827 909658 1873.341720 3630.890266
-936.637760 907875 1783.916086 2434.209658
-931.212693 905700 1694.521121 1237.406740
-925.787627 902836 1605.087637 40.610341
-939.542682 908934 1535.579531 3054.420694
-934.116504 906682 1446.119544 1857.658223
-928.690327 904835 1356.628439 660.816761
-942.448716 909639 1287.331633 3674.597693
-937.021427 907590 1197.775796 2477.893521
-931.594138 905917 1108.216512 1281.126191
-926.166849 903099 1018.601610 84.270071
-939.927460 907361 949.523055 3098.171932
-934.499060 906089 859.874114 1901.419831
-929.070660 903798 770.216156 704.595860
-942.834604 909103 701.332900 3718.392464
-937.405093 904397 611.619166 2521.718040
-931.975582 904662 521.879362 1324.899716
-926.546071 902377 432.109022 128.028670
-940.312238 907936 363.449645 3141.964855
-934.881616 904937 273.659719 1945.203314
-929.450993 902450 183.828174 748.399439
-943.220493 906851 115.378368 3762.220509
-937.788760 903283 25.609011 2565.572918
-932.357027 656 111.257622 1388.612805
