SourceID Photons AvgX AvgY
-1041.046160 598 3864.493311 2294.071906
-1035.527760 847413 3967.432319 1103.359689
-1030.009360 315 3790.796825 117.650794
-1049.535038 791 3878.638432 3985.501896
-1044.015527 845320 3818.398596 2922.493223
-1038.496016 849284 3722.809647 1725.457478
-1032.976504 848833 3627.167396 528.491462
-1046.986004 840743 3573.666785 3544.665551
-1041.465382 844582 3478.084866 2347.574207
-1035.944760 843545 3382.346821 1150.542842
-1030.424138 1032 3282.068798 88.399225
-1049.957593 361 3318.695291 3932.108033
-1044.435860 841444 3233.343380 2969.755592
-1038.914127 842482 3137.618748 1772.721449
-1033.392393 843467 3041.813540 575.680858
-1047.407449 835453 2988.681995 3592.006357
-1041.884604 837576 2892.878280 2394.866301
-1036.361760 839900 2797.024449 1197.783572
-1030.838916 422447 2701.004031 2.498306
-1044.856193 835476 2648.251992 3017.128994
-1039.332238 838454 2552.324978 1820.000329
-1033.808282 839154 2456.376725 622.957072
-1047.828893 831211 2403.601095 3639.444551
-1042.303827 835099 2307.677277 2442.251753
-1036.778760 834067 2211.665048 1245.116208
-1031.253693 834592 2115.579320 48.178474
-1045.276527 829801 2063.024542 3064.566068
-1039.750349 832249 1966.996633 1867.401743
-1034.224171 832946 1870.896344 670.314088
-1048.250338 824437 1818.413711 3686.939118
-1042.723049 829087 1722.332508 2489.709055
-1037.195760 830494 1626.206169 1292.550624
-1031.668471 831308 1529.979668 95.538527
-1045.696860 821188 1477.755901 3112.096936
-1040.168460 826810 1381.564330 1914.871171
-1034.640060 827726 1285.339714 717.761119
-1048.671782 791246 1233.080629 3734.534539
-1043.142271 811950 1136.922069 2537.279682
-1037.612760 821664 1040.672231 1340.046938
-1032.083249 824100 944.312979 142.945150
-1046.117193 779429 892.279449 3159.730072
-1040.586571 798700 796.027857 1962.490911
-1035.055949 813130 699.671252 765.269343
-1049.093227 731674 647.627856 3782.239875
-1043.561493 763164 551.347870 2584.929324
-1038.029760 783126 454.961292 1387.664544
-1032.498027 798551 358.502349 190.505110
-1046.537527 715722 306.759351 3207.474856
-1041.004682 744208 210.351812 2010.160432
-1035.471838 761389 113.872909 812.892028
-1049.514671 661792 62.195256 3830.062178
-1043.980716 1231 68.271324 2638.078798
