SourceID Photons AvgX AvgY
-1087.691138 667 3896.085457 2654.074963
-1082.297182 885011 3974.115082 1465.771459
-1076.903227 893297 3887.159236 267.742099
-1090.612727 882919 3813.822156 3284.160931
-1085.217660 887936 3726.677824 2085.882318
-1079.822593 892438 3639.567586 887.764049
-1093.535427 883281 3566.417102 3904.400276
-1088.139249 885600 3479.192593 2706.074371
-1082.743071 889387 3391.991372 1507.864820
-1077.346893 892300 3304.822351 309.859883
-1091.061949 885183 3231.757646 3326.286516
-1085.664660 887611 3144.516512 2128.036308
-1080.267371 891807 3057.220807 929.907566
-1093.985760 882414 2984.415060 3946.559502
-1088.587360 886268 2897.070981 2748.260032
-1083.188960 889680 2809.733945 1550.053764
-1077.790560 892221 2722.446699 352.086064
-1091.511171 884576 2649.675584 3368.502363
-1086.111660 887892 2562.297020 2170.262704
-1080.712149 892594 2474.940594 972.214277
-1094.436093 883351 2402.394621 3988.810469
-1089.035471 887010 2314.925368 2790.536496
-1083.634849 890998 2227.491846 1592.361192
-1078.234227 895353 2140.066118 394.375444
-1091.960393 884684 2067.647742 3410.842729
-1086.558660 888522 1980.126043 2212.588512
-1081.156927 892920 1892.647266 1014.561106
-1094.886427 881905 1820.389561 4031.086717
-1089.483582 886986 1732.821441 2832.909208
-1084.080738 892023 1645.238334 1634.754077
-1078.677893 894557 1557.687013 436.773593
-1092.409616 885991 1485.576584 3453.258645
-1087.005660 890475 1397.937313 2255.046074
-1081.601704 892891 1310.341742 1056.968377
-1095.336760 79002 1238.537746 4066.151110
-1089.931693 889014 1150.698884 2875.365552
-1084.526627 891763 1063.020470 1677.201807
-1079.121560 895237 975.353407 479.270117
-1092.858838 885198 903.540726 3495.734175
-1087.452660 889021 815.790622 2297.547599
-1082.046482 893724 728.063466 1099.495997
-1076.640304 369 673.566396 199.086721
-1095.787093 1045 669.312919 3995.142584
-1090.379804 885592 568.652358 2917.953072
-1084.972516 891526 480.827860 1719.771395
-1079.565227 893964 393.004323 521.814578
-1093.308060 886345 321.537775 3538.396052
-1087.899660 889771 233.672448 2340.132327
-1082.491260 892353 145.819083 1142.092075
-1077.082860 670 95.979104 108.370149
-1096.237427 318 134.481132 3945.933962
-1090.827916 6695 25.785661 2962.114414
-1085.418404 347 147.613833 1782.651297
