SourceID Photons AvgX AvgY
-1057.225360 1224 3927.701797 598.268791
-1070.887082 886007 3965.057958 3604.440825
-1065.509793 892290 3878.108155 2406.564278
-1060.132504 893768 3791.147679 1208.971511
-1054.755216 887655 3704.192451 11.649203
-1068.419160 892105 3630.343841 3026.446638
-1063.040760 893896 3543.267219 1828.751083
-1057.662360 896050 3456.215660 631.174446
-1071.329638 889979 3382.606999 3646.352516
-1065.950127 891206 3295.447329 2448.565228
-1060.570616 895862 3208.326586 1250.929091
-1055.191104 896943 3121.262546 53.643622
-1068.860604 892251 3047.680815 3068.432381
-1063.479982 892899 2960.500221 1870.750221
-1058.099360 896324 2873.328136 673.255338
-1071.772193 890556 2800.046944 3688.385207
-1066.390460 892229 2712.763980 2490.621472
-1061.008727 894793 2625.499332 1293.003500
-1055.626993 897235 2538.291258 95.696933
-1069.302049 892715 2465.098962 3110.513386
-1063.919204 895827 2377.751568 1912.862940
-1058.536360 898008 2290.450104 715.410720
-1072.214749 892062 2217.501649 3730.513635
-1066.830793 894893 2130.090314 2532.738415
-1061.446838 896216 2042.729095 1335.194200
-1056.062882 899090 1955.357895 137.852066
-1069.743493 892737 1882.484337 3152.709786
-1064.358427 895088 1795.026924 1955.056695
-1058.973360 898317 1707.603639 757.627525
-1072.657304 892828 1634.946064 3772.683116
-1067.271127 894075 1547.429630 2574.966366
-1061.884949 896867 1459.914540 1377.420726
-1056.498771 900532 1372.455171 180.140188
-1070.184938 893298 1299.925523 3194.973143
-1064.797649 895326 1212.322408 1997.352675
-1059.410360 899313 1124.800073 799.930633
-1073.099860 893490 1052.459354 3814.995848
-1067.711460 895147 964.813106 2617.332553
-1062.323060 896366 877.189348 1419.778312
-1056.934660 899531 789.600074 222.510668
-1070.626382 894874 717.353534 3237.328279
-1065.236871 895767 629.674277 2039.717854
-1059.847360 900006 541.984188 842.315632
-1073.542416 890662 469.987929 3857.392080
-1068.151793 894799 382.229907 2659.703548
-1062.761171 896846 294.467160 1462.190037
-1057.370549 901769 206.763198 264.913278
-1071.067827 893687 134.902138 3279.757392
-1065.676093 894802 47.112827 2082.182331
-1060.284360 1282 73.193448 891.173167
