SourceID Photons AvgX AvgY
-977.931460 453 3863.346578 697.443709
-991.486516 89465 3994.355960 3679.404057
-986.145893 897918 3917.668343 2483.177802
-980.805271 896627 3833.896627 1286.157159
-975.464649 897631 3750.166847 89.186054
-989.021927 899882 3667.115931 3102.149769
-983.680193 899159 3583.211374 1905.133130
-978.338460 898287 3499.332140 708.129700
-991.899071 899959 3416.597918 3721.096666
-986.556227 897953 3332.586658 2524.149864
-981.213382 900162 3248.632642 1327.147527
-975.870538 899505 3164.729811 130.215971
-989.433371 900533 3082.049309 3143.078622
-984.089416 898933 2997.995874 1946.155759
-978.745460 900391 2913.999370 749.175606
-992.311627 900590 2831.603591 3762.044996
-986.966560 899565 2747.456175 2565.119586
-981.621493 899511 2663.355560 1368.196774
-976.276427 899808 2579.285184 171.264199
-989.844816 902116 2497.026606 3184.139145
-984.498638 902970 2412.841885 1987.249705
-979.152460 901720 2328.658859 790.334742
-992.724182 901372 2246.679502 3803.094114
-987.376893 902603 2162.370282 2606.200020
-982.029604 901231 2078.155989 1409.343208
-976.682316 901833 1993.913205 212.443076
-990.256260 902003 1912.040501 3225.241171
-984.907860 901964 1827.684546 2028.345659
-979.559460 902570 1743.380854 831.476146
-993.136738 903645 1661.785101 3844.219435
-987.787227 902565 1577.343083 2647.366930
-982.437716 902601 1492.966734 1450.560357
-977.088204 903322 1408.587448 253.703714
-990.667704 903174 1327.098755 3266.391700
-985.317082 903356 1242.630044 2069.581841
-979.966460 903665 1158.162940 872.742877
-993.549293 904147 1076.938425 3885.388925
-988.197560 903659 992.379549 2688.621522
-982.845827 902879 907.834110 1491.776712
-977.494093 903058 823.328445 294.981758
-991.079149 904365 742.199763 3307.629205
-985.726304 903410 657.589209 2110.839312
-980.373460 904949 573.013895 914.084605
-993.961849 902264 492.134586 3926.651392
-988.607893 904169 407.443806 2729.931282
-983.253938 903749 322.761392 1533.142589
-977.899982 905417 238.111149 336.348339
-991.490593 904174 157.416809 3348.946999
-986.135527 904036 72.654418 2152.215466
-980.780460 7934 22.419461 959.621124
-994.374404 344 151.011628 3915.671512
