SourceID Photons AvgX AvgY
-949.805527 843999 1011.044615 3673.111531
-944.503793 842349 929.923633 2475.067105
-939.202060 839451 848.875986 1276.864257
-933.900327 834479 767.886311 78.667185
-947.353160 846611 676.903818 3094.199384
-942.050316 845953 595.751946 1896.082576
-936.747471 841127 514.659176 697.894142
-950.203638 849466 423.973080 3713.285327
-944.899682 849006 342.737492 2515.286512
-939.595727 843587 261.531356 1317.183834
-934.291771 841250 180.393204 119.035488
-947.750160 851076 89.889574 3134.434259
-942.445093 833375 8.605754 1936.412292
-937.140027 494 128.969636 765.599190
