SourceID Photons AvgX AvgY
-976.790760 516 3855.662791 1421.540698
-971.292360 877545 3978.288961 218.690738
-985.237416 883497 3921.687917 3233.315365
-979.737904 880651 3827.164962 2036.668368
-974.238393 881896 3732.557392 839.980723
-988.186782 884684 3676.053360 3854.623901
-982.686160 882389 3581.443357 2658.006574
-977.185538 880797 3486.747208 1461.297120
-971.684916 880499 3392.030446 264.637579
-985.635527 879597 3335.711565 3279.371358
-980.133793 880983 3240.999216 2082.695125
-974.632060 879274 3146.222240 885.968407
-988.586004 880731 3090.061937 3900.712321
-983.083160 878490 2995.309454 2704.098206
-977.580316 878084 2900.444087 1507.322863
-972.077471 877598 2805.560083 310.672317
-986.033638 876709 2749.627647 3325.472394
-980.529682 876419 2654.741589 2128.767480
-975.025727 875677 2559.803946 932.058250
-988.985227 877386 2504.031015 3946.901884
-983.480160 878463 2409.091010 2750.229568
-977.975093 875218 2314.074910 1553.479024
-972.470027 873797 2219.031966 356.719992
-986.431749 877701 2163.468658 3371.669243
-980.925571 874104 2068.425980 2174.934125
-975.419393 872725 1973.327059 978.166776
-989.384449 874013 1917.910483 3993.098090
-983.877160 873890 1822.795006 2796.406616
-978.369871 873488 1727.643664 1599.624284
-972.862582 871234 1632.406688 402.850268
-986.829860 873071 1577.243177 3417.960124
-981.321460 871536 1482.051951 2221.179383
-975.813060 871042 1386.734306 1024.389648
-989.783671 869541 1331.735252 4039.374048
-984.274160 869796 1236.478924 2842.711294
-978.764649 868622 1141.154793 1645.898126
-973.255138 866621 1045.779059 449.070437
-987.227971 869487 990.972702 3464.294155
-981.717349 866739 895.589792 2267.445392
-976.206727 865254 800.155709 1070.618659
-990.182893 5712 748.485294 4041.068803
-984.671160 865854 650.081851 2889.054865
-979.159427 864614 554.602328 1692.223548
-973.647693 859870 459.090393 495.384257
-987.626082 864390 404.624704 3510.685434
-982.113238 862421 309.118918 2313.843434
-976.600393 861945 213.545445 1116.972672
-971.087549 418 160.755981 119.916268
-990.582116 634 202.858044 3970.397476
-985.068160 859139 63.710327 2935.498210
-979.554204 1771 62.670807 1749.205534
