SourceID Photons AvgX AvgY
-1102.868960 364 3850.634615 2631.032967
-1097.506116 67440 3993.428603 1453.935454
-1092.143271 856867 3916.128196 255.380323
-1105.779438 833554 3839.793765 3274.452037
-1100.415482 843990 3753.854476 2074.775099
-1095.051527 854177 3667.965274 875.378329
-1108.691027 831380 3591.882166 3894.751066
-1103.325960 840302 3505.817672 2694.972717
-1097.960893 849294 3419.847038 1495.458785
-1092.595827 857530 3333.940775 296.285869
-1106.237549 837720 3257.865142 3315.277914
-1100.871371 845790 3171.793672 2115.643175
-1095.505193 855730 3085.774352 916.287601
-1109.150249 832603 3009.960278 3935.613752
-1103.782960 842956 2923.798045 2735.915336
-1098.415671 850982 2837.709718 1536.411890
-1093.048382 859258 2751.668085 337.273922
-1106.695660 838941 2675.897324 3356.246680
-1101.327260 847516 2589.699649 2156.624919
-1095.958860 857478 2503.588626 957.348972
-1109.609471 836297 2428.044471 3976.592801
-1104.239960 846290 2341.791356 2776.933843
-1098.870449 854780 2255.579479 1577.487823
-1093.500938 864240 2169.423417 378.318737
-1107.153771 841514 2094.009441 3397.282076
-1101.783149 850689 2007.681864 2197.718217
-1096.412527 859164 1921.422725 998.457303
-1110.068693 836118 1846.214178 4017.586916
-1104.696960 847366 1759.836371 2818.039493
-1099.325227 856005 1673.505600 1618.613680
-1093.953493 864835 1587.223008 419.498946
-1107.611882 842994 1512.084393 3438.441951
-1102.239038 853304 1425.662849 2238.892847
-1096.866193 861312 1339.327711 1039.650245
-1110.527916 830751 1264.406057 4058.764741
-1105.153960 849536 1177.921295 2859.226092
-1099.780004 857674 1091.483329 1659.829765
-1094.406049 867122 1005.075981 460.779642
-1108.069993 844045 930.224507 3479.650930
-1102.694927 854551 843.729391 2280.128312
-1097.319860 863536 757.233884 1080.930860
-1110.987138 1911 689.347462 4009.969126
-1105.610960 851764 596.012264 2900.545558
-1100.234782 857224 509.487421 1701.176359
-1094.858604 867992 422.958450 502.096571
-1108.528104 845862 348.411649 3521.018314
-1103.150816 856975 261.784331 2321.520918
-1097.773527 863553 175.224521 1122.316928
-1092.396238 420 138.073810 122.266667
-1111.446360 475 150.635789 3958.130526
-1106.067960 844868 14.320809 2941.968809
-1100.689560 557 124.829443 1759.867145
