SourceID Photons AvgX AvgY
-940.501893 526 3922.722433 3958.855513
-935.116827 904857 3967.092345 2857.002837
-929.731760 904925 3880.779805 1659.998752
-924.346693 902558 3794.399614 462.915188
-938.002860 908671 3717.402722 3476.687777
-932.616682 906808 3630.909974 2279.793242
-927.230504 904853 3544.442905 1082.757409
-940.890004 2634 3462.919894 4023.700835
-935.502716 907970 3381.131535 2899.577698
-930.115427 903449 3294.541064 1702.592603
-924.728138 904430 3207.988943 505.532998
-938.389860 909728 3131.372662 3519.278397
-933.001460 907218 3044.697066 2322.380139
-927.613060 903667 2958.068164 1125.378306
-922.224660 587 2865.233390 112.872232
-941.278116 570 2867.722807 3933.047368
-935.888604 906600 2794.998716 2942.180270
-930.499093 905299 2708.243145 1745.218008
-925.109582 903574 2621.511781 548.178419
-938.776860 910201 2545.338591 3561.919857
-933.386238 908160 2458.511661 2365.047415
-927.995616 905985 2371.680071 1168.067958
-922.604993 2141 2276.713685 55.979916
-936.274493 909017 2208.880748 2984.849530
-930.882760 905951 2121.993659 1787.922422
-925.491027 905894 2035.109897 590.919344
-939.163860 910035 1959.311131 3604.607314
-933.771016 907120 1872.333010 2407.737304
-928.378171 905667 1785.376074 1210.803887
-922.985327 898189 1698.383425 13.904744
-936.660382 909213 1622.777460 3027.612204
-931.266427 906793 1535.732207 1830.710258
-925.872471 905719 1448.652869 633.712156
-939.550860 911034 1373.295293 3647.360808
-934.155793 907565 1286.156838 2450.544999
-928.760727 906691 1199.034935 1253.600778
-923.365660 904751 1111.881796 56.627878
-937.046271 910146 1036.718701 3070.412835
-931.650093 906235 949.505003 1873.518067
-926.253916 905092 862.259484 676.532813
-939.937860 910882 787.328709 3690.188390
-934.540571 908015 700.029520 2493.390358
-929.143282 907325 612.720349 1296.461607
-923.745993 903112 525.436262 99.520567
-937.432160 909547 450.649215 3113.248042
-932.033760 906742 363.278358 1916.394772
-926.635360 907136 275.909256 719.440896
-940.324860 910306 201.385386 3733.080821
-934.925349 907084 113.947527 2536.314603
-929.525838 902642 26.585465 1339.381181
-924.126327 681 93.602056 194.033774
