SourceID Photons AvgX AvgY
-1040.238816 451 3822.687361 3103.898004
-1034.768193 872276 3991.468795 1911.778051
-1029.297571 901422 3899.832677 715.312736
-1043.185960 896752 3837.186735 3729.224008
-1037.714227 901147 3745.455248 2532.624584
-1032.242493 902856 3653.673998 1336.070566
-1026.770760 901607 3561.902004 139.710322
-1040.661371 898042 3499.405047 3153.480935
-1035.188527 900904 3407.587311 1956.886080
-1029.715682 899402 3315.714973 760.411997
-1043.609627 898381 3253.389871 3774.356676
-1038.135671 899201 3161.521863 2577.750732
-1032.661716 900757 3069.572362 1381.186878
-1027.187760 900051 2977.656648 184.813292
-1041.083927 898228 2915.492666 3198.694231
-1035.608860 898893 2823.508524 2002.062916
-1030.133793 898555 2731.488985 805.558934
-1044.033293 895373 2669.515330 3819.593544
-1038.557116 898150 2577.489974 2622.971596
-1033.080938 899831 2485.431542 1426.435103
-1027.604760 899990 2393.326290 230.010663
-1041.506482 897146 2331.503076 3243.961210
-1036.029193 899966 2239.429315 2047.315323
-1030.551904 899337 2147.262811 850.782764
-1044.456960 894940 2085.633755 3864.901479
-1038.978560 896224 1993.436625 2668.265718
-1033.500160 898803 1901.245923 1471.692181
-1028.021760 897929 1809.011098 275.229161
-1041.929038 896056 1747.516622 3289.318557
-1036.449527 898190 1655.261432 2092.646750
-1030.970016 897228 1562.984876 896.079284
-1044.880627 893903 1501.661798 3910.305060
-1039.400004 896554 1409.333874 2713.692777
-1033.919382 896445 1317.024714 1517.070646
-1028.438760 897225 1224.615883 320.597207
-1042.351593 894750 1163.468150 3334.756468
-1036.869860 896654 1071.071711 2138.030118
-1031.388127 896610 978.658541 941.516517
-1045.304293 891419 917.669844 3955.796974
-1039.821449 895503 825.202775 2759.136777
-1034.338604 896041 732.749168 1562.504263
-1028.855760 895217 640.244058 366.008257
-1042.774149 892727 579.429845 3380.263608
-1037.290193 892820 486.894881 2183.565402
-1031.806238 895553 394.318564 986.939012
-1045.727960 888686 333.640324 4001.346652
-1040.242893 894883 241.076514 2804.675647
-1034.757827 893024 148.490463 1608.021522
-1029.272760 893642 55.875465 411.496138
-1043.196704 45079 6.621176 3425.692673
-1037.710527 372 143.930108 2250.217742
