SourceID Photons AvgX AvgY
-967.997160 517 3866.630561 1016.104449
-981.744438 25170 3989.423838 4014.155463
-976.324927 910362 3915.948413 2820.517176
-970.905416 909085 3827.174702 1624.343567
-965.485904 912253 3738.387302 428.077175
-979.235404 912031 3667.952758 3440.295500
-973.814782 911015 3579.089464 2244.143340
-968.394160 909634 3490.200115 1047.897920
-982.146993 900105 3420.021230 4059.925762
-976.725260 908655 3331.047606 2863.969774
-971.303527 910340 3242.104885 1667.774365
-965.881793 911442 3153.142490 471.523722
-979.636849 911555 3083.064834 3483.767291
-974.214004 909004 2994.058743 2287.643688
-968.791160 909823 2905.011601 1091.393012
-982.549549 1663 2833.960914 4009.497294
-977.125593 908516 2746.075312 2907.478899
-971.701638 909067 2656.982345 1711.304395
-966.277682 909730 2567.845344 515.062809
-980.038293 911824 2498.181072 3527.330150
-974.613227 911724 2408.985503 2331.189573
-969.188160 910873 2319.794367 1134.976237
-963.763093 712 2221.814607 114.442416
-982.952104 525 2252.066667 3936.636190
-977.525927 910615 2161.100059 2951.051068
-972.099749 910138 2071.841994 1754.884132
-966.673571 911127 1982.569337 558.653042
-980.439738 910962 1913.265976 3570.952091
-975.012449 910383 1823.935048 2374.821756
-969.585160 910958 1734.582929 1178.599143
-964.157871 4594 1644.060296 35.597083
-977.926260 910397 1576.085673 2994.710610
-972.497860 910460 1486.676904 1798.553995
-967.069460 911735 1397.254055 602.296866
-980.841182 910192 1328.339657 3614.649086
-975.411671 909858 1238.862390 2418.542482
-969.982160 910434 1149.356850 1222.257671
-964.552649 909481 1059.838531 26.188156
-978.326593 909066 991.106557 3038.428640
-972.895971 908855 901.542793 1842.267383
-967.465349 910432 811.970505 646.041607
-981.242627 909844 743.440225 3658.382323
-975.810893 910232 653.788221 2462.280690
-970.379160 907766 564.138634 1266.058429
-964.947427 910651 474.464754 69.847117
-978.726927 908821 406.121550 3082.244293
-973.294082 910508 316.407368 1886.084246
-967.861238 910423 226.693504 689.831372
-981.644071 907782 158.520469 3702.227582
-976.210116 907230 68.793270 2506.104944
-970.776160 3693 40.561061 1315.208232
