SourceID Photons AvgX AvgY
-959.547571 465 3880.449462 3953.109677
-954.161393 905913 3980.155860 2835.660269
-948.775216 909372 3893.334093 1639.029479
-943.389038 907644 3806.430139 442.400615
-957.051871 911467 3731.024243 3455.250435
-951.664582 912604 3644.018172 2258.720812
-946.277293 909796 3557.055776 1062.072062
-959.943460 47500 3481.698021 4063.917432
-954.555060 911795 3394.777837 2878.392838
-949.166660 908738 3307.680601 1681.761989
-943.778260 910531 3220.606314 485.170854
-957.446649 911075 3145.601290 3497.984456
-952.057138 911905 3058.408100 2301.455095
-946.667627 907897 2971.243051 1104.873031
-941.278116 428 2869.679907 154.313084
-960.339349 1021 2892.454456 3983.969638
-954.948727 910692 2809.215436 2921.132524
-949.558104 909065 2721.962983 1724.584356
-944.167482 908717 2634.712565 527.993781
-957.841427 912310 2560.128221 3540.776763
-952.449693 912433 2472.765255 2344.287549
-947.057960 910148 2385.438708 1147.700589
-941.666227 953 2287.769150 98.696747
-960.735238 438 2314.369863 3920.593607
-955.342393 912089 2223.700036 2963.969378
-949.949549 910258 2136.278879 1767.425538
-944.556704 910104 2048.889708 570.875501
-958.236204 912025 1974.670638 3583.627677
-952.842249 912260 1887.182658 2387.151861
-947.448293 910489 1799.681074 1190.608107
-942.054338 23543 1711.436860 10.930383
-955.736060 912440 1638.167830 3006.876313
-950.340993 911640 1550.577564 1810.362116
-944.945927 910503 1463.058328 613.791459
-958.630982 912553 1389.231591 3626.569610
-953.234804 912665 1301.574992 2430.114720
-947.838627 910697 1213.958466 1233.540608
-942.442449 909896 1126.333432 37.133198
-956.129727 911370 1052.645466 3049.832149
-950.732438 911295 964.938388 1853.323557
-945.335149 910960 877.233554 656.812010
-959.025760 911302 803.827897 3669.535078
-953.627360 912132 716.022236 2473.106151
-948.228960 908050 628.212578 1276.598943
-942.830560 910416 540.440204 80.119585
-956.523393 911140 467.177205 3092.876235
-951.123882 912436 379.300752 1896.393069
-945.724371 909143 291.452355 699.879596
-959.420538 911942 218.442300 3712.603058
-954.019916 909636 130.484836 2516.187065
-948.619293 909526 42.637737 1319.683049
-943.218671 1013 78.588351 159.493583
