SourceID Photons AvgX AvgY
-967.517593 457 3817.663020 1887.822757
-962.146971 474588 3996.454301 687.435512
-975.775360 909385 3919.457085 3699.918448
-970.403627 907771 3833.820423 2503.395455
-965.031893 908300 3748.174778 1306.874571
-959.660160 909721 3662.628896 110.321133
-973.290771 909709 3584.085140 3122.630009
-967.917927 907909 3498.400198 1926.156957
-962.545082 908975 3412.709254 729.600430
-976.179027 907796 3334.455972 3741.879169
-970.805071 909969 3248.666759 2545.415713
-965.431116 908614 3162.892650 1348.906995
-960.057160 909453 3077.087035 152.380334
-973.693327 908516 2998.973004 3164.699610
-968.318260 908539 2913.112963 1968.194098
-962.943193 908931 2827.294032 771.705553
-976.582693 907406 2749.421924 3783.905141
-971.206516 908281 2663.470250 2587.478937
-965.830338 908014 2577.527382 1391.028339
-960.454160 909834 2491.614534 194.518431
-974.095882 910578 2413.894859 3206.763532
-968.718593 910127 2327.856693 2010.347119
-963.341304 909499 2241.888269 813.834657
-976.986360 910862 2164.395650 3826.015108
-971.607960 909706 2078.328536 2629.638813
-966.229560 908375 1992.240357 1433.183167
-960.851160 908594 1906.181638 236.719058
-974.498438 910061 1828.817540 3248.926343
-969.118927 909703 1742.654242 2052.526086
-963.739416 910199 1656.511038 856.059718
-977.390027 910764 1579.423807 3868.200822
-972.009404 909711 1493.174814 2671.859600
-966.628782 910369 1406.938111 1475.455702
-961.248160 910250 1320.723124 278.955707
-974.900993 910305 1243.794405 3291.187091
-969.519260 909942 1157.480288 2094.822512
-964.137527 910284 1071.174513 898.333594
-977.793693 910756 994.459175 3910.469032
-972.410849 908725 908.108725 2714.133867
-967.028004 909060 821.685692 1517.748052
-961.645160 910686 735.321438 321.296001
-975.303549 909783 658.768799 3333.475025
-969.919593 909746 572.316973 2137.127963
-964.535638 907875 485.858497 940.704556
-978.197360 909703 409.561778 3952.771455
-972.812293 908714 323.020432 2756.500958
-967.427227 910318 236.457033 1560.139370
-962.042160 908946 149.984352 363.666847
-975.706104 909439 73.854763 3375.878002
-970.319927 7310 25.845417 2181.541040
-964.933749 383 158.308094 1009.825065
