SourceID Photons AvgX AvgY
-1076.264371 719 3897.789986 569.454798
-1089.932760 870438 3980.930920 3570.810844
-1084.554360 879646 3894.439577 2372.275607
-1079.175960 882812 3807.923081 1173.951463
-1073.797560 2795 3705.988551 42.192487
-1087.468171 879760 3646.640474 2992.296631
-1082.088660 883181 3560.018309 1793.910287
-1076.709149 885411 3473.455042 595.662357
-1090.383093 877566 3398.948718 3612.383045
-1085.002471 880354 3312.198121 2413.923006
-1079.621849 885094 3225.534329 1215.602160
-1074.241227 882751 3138.875059 17.643173
-1087.917393 880849 3064.435121 3033.938538
-1082.535660 882376 2977.699346 1835.592870
-1077.153927 886405 2890.969709 637.399017
-1090.833427 877989 2816.777962 3654.083731
-1085.450582 880710 2729.906176 2455.613749
-1080.067738 884958 2643.119585 1257.340320
-1074.684893 888058 2556.339599 59.320736
-1088.366616 880550 2482.268140 3075.696450
-1082.982660 885355 2395.379321 1877.356403
-1077.598704 888365 2308.479232 679.183327
-1091.283760 879451 2234.626045 3695.857119
-1085.898693 884077 2147.692454 2497.411561
-1080.513627 885891 2060.751983 1299.179977
-1075.128560 889817 1973.864767 101.132354
-1088.815838 881480 1900.083223 3117.537501
-1083.429660 884369 1813.070869 1919.200131
-1078.043482 888629 1726.079408 721.070097
-1091.734093 881573 1652.499648 3737.728508
-1086.346804 883465 1565.453315 2539.326458
-1080.959516 887061 1478.401027 1341.102940
-1075.572227 891456 1391.367692 143.077567
-1089.265060 882013 1317.930241 3159.484033
-1083.876660 885266 1230.785466 1961.166684
-1078.488260 890010 1143.718899 763.031724
-1092.184427 881528 1070.441557 3779.670008
-1086.794916 885362 983.263892 2581.334409
-1081.405404 886796 896.096781 1383.089518
-1076.015893 890190 808.929668 185.077940
-1089.714282 883438 735.777598 3201.499596
-1084.323660 885706 648.530285 2003.209404
-1078.933038 890486 561.315968 805.100249
-1092.634760 879189 488.405434 3821.751178
-1087.243027 884950 401.095312 2623.390442
-1081.851293 887634 313.771918 1425.184143
-1076.459560 892264 226.532765 227.172813
-1090.163504 883640 153.697722 3243.609708
-1084.770660 885925 66.377343 2045.347550
-1079.377816 3491 36.591808 850.580922
-1093.085093 368 126.788043 3819.217391
