SourceID Photons AvgX AvgY
-915.845871 1029 3910.459670 1424.521866
-910.383027 879819 3952.054008 229.078632
-924.228082 889114 3889.611887 3245.302674
-918.764127 883378 3797.179888 2047.876164
-913.300171 882628 3704.692201 850.245459
-927.148560 891864 3642.406103 3866.226556
-921.683493 886724 3549.892072 2668.978565
-916.218427 882249 3457.323979 1471.455575
-910.753360 880719 3364.723127 273.788058
-924.603971 885963 3302.632322 3290.044877
-919.137793 884293 3210.020853 2092.632232
-913.671616 881660 3117.366397 894.990154
-927.525560 890329 3055.437187 3911.008611
-922.058271 883922 2962.764860 2713.759988
-916.590982 880757 2870.023483 1516.198644
-911.123693 878103 2777.253567 318.534943
-924.979860 885075 2715.564647 3334.835136
-919.511460 880717 2622.771155 2137.428160
-914.043060 878879 2529.935890 939.782452
-927.902560 888329 2468.457284 3955.872983
-922.433049 884253 2375.608664 2758.589896
-916.963538 879648 2282.650991 1561.021705
-911.494027 876612 2189.749107 363.345590
-925.355749 886388 2128.486448 3379.711111
-919.885127 880380 2035.530391 2182.282857
-914.414504 877594 1942.484814 984.594800
-928.279560 885798 1881.392534 4000.729190
-922.807827 881366 1788.391979 2803.463388
-917.336093 879179 1695.314819 1605.914959
-911.864360 875874 1602.164315 408.193996
-925.731638 883885 1541.328702 3424.647626
-920.258793 878665 1448.199417 2227.209139
-914.785949 877506 1354.989561 1029.521162
-928.656560 882115 1294.318512 4045.612603
-923.182604 880802 1201.125945 2848.398822
-917.708649 876702 1107.877190 1650.838575
-912.234693 874733 1014.598855 453.093674
-926.107527 882607 954.153707 3469.653515
-920.632460 876334 860.855612 2272.154427
-915.157393 874810 767.483666 1074.472052
-929.033560 3859 712.510236 4035.442602
-923.557382 877606 613.875445 2893.427765
-918.081204 875223 520.473142 1695.855198
-912.605027 869435 426.995413 498.096764
-926.483416 880445 366.954934 3514.693121
-921.006127 874193 273.489024 2317.198708
-915.528838 873807 179.977133 1119.488005
-910.051549 406 135.743842 129.576355
-929.410560 534 154.668539 3987.486891
-923.932160 871468 26.733957 2938.516399
-918.453760 655 101.923664 1761.267176
