SourceID Photons AvgX AvgY
-937.818049 389 3835.100257 3138.334190
-932.417427 13689 3981.819125 1952.842867
-927.016804 905988 3919.862147 757.423929
-940.711860 909487 3845.731471 3771.104824
-935.310127 908440 3758.145383 2574.296484
-929.908393 908340 3670.550871 1377.407221
-924.506660 906515 3582.960579 180.484583
-938.203938 909444 3508.926069 3194.220217
-932.801093 908250 3421.264923 1997.404711
-927.398249 905154 3333.575740 800.478945
-941.098860 912667 3259.820304 3814.079991
-935.694904 908580 3172.055800 2617.330820
-930.290949 908155 3084.280012 1420.425530
-924.886993 904894 2996.522628 223.518548
-938.589827 909577 2922.933305 3237.242834
-933.184760 907772 2835.089254 2040.437473
-927.779693 905268 2747.237748 843.519728
-941.485860 910503 2673.867358 3857.145332
-936.079682 908328 2585.952900 2660.431979
-930.673504 908229 2498.035930 1463.568675
-925.267327 908435 2410.093580 266.625420
-938.975716 911334 2336.904299 3280.341224
-933.568427 908604 2248.904828 2083.566458
-928.161138 908287 2160.879572 886.660365
-941.872860 910549 2087.965565 3900.244382
-936.464460 908686 1999.880371 2703.527060
-931.056060 908300 1911.788473 1506.709911
-925.647660 906327 1823.665515 309.791006
-939.361604 910372 1750.906182 3323.518904
-933.952093 908670 1662.724550 2126.750297
-928.542582 907834 1574.546630 929.863452
-942.259860 910780 1502.009178 3943.408952
-936.849238 909711 1413.727317 2746.785388
-931.438616 908018 1325.529361 1549.910602
-926.027993 906846 1237.246337 353.013474
-939.747493 910551 1164.896521 3366.756132
-934.335760 909204 1076.550234 2169.973757
-928.924027 906902 988.231552 973.134152
-942.646860 909702 916.107335 3986.622528
-937.234016 908773 827.684151 2790.024523
-931.821171 908376 739.282105 1593.182517
-926.408327 905416 650.857949 396.308237
-940.133382 910808 578.903892 3410.015705
-934.719427 906505 490.404268 2213.291916
-929.305471 906643 401.909526 1016.426676
-943.033860 908397 330.174826 4029.926481
-937.618793 909418 241.627634 2833.363920
-932.203727 906526 153.096514 1636.506378
-926.788660 905326 64.535086 439.642729
-940.519271 18417 13.875224 3453.422110
-935.103093 390 144.948718 2282.953846
