SourceID Photons AvgX AvgY
-1020.099127 1333 3941.011253 3962.795199
-1014.677393 909376 3946.280087 2794.845898
-1009.255660 910750 3857.667339 1598.682691
-1003.833927 909670 3768.981083 402.540818
-1017.596760 911700 3698.780498 3414.633263
-1012.173916 912130 3610.018282 2218.419040
-1006.751071 911228 3521.279008 1022.292535
-1020.517238 909510 3451.284796 4034.351208
-1015.093282 911795 3362.448677 2838.219535
-1009.669327 908906 3273.628760 1642.075780
-1004.245371 911628 3184.768133 445.937173
-1018.013760 911293 3114.942894 3458.046403
-1012.588693 910712 3026.013431 2261.834621
-1007.163627 909830 2937.092085 1065.714653
-1020.935349 18546 2868.053650 4058.073547
-1015.509171 910439 2778.506101 2881.676080
-1010.082993 909063 2689.521265 1685.531301
-1004.656816 909713 2600.513387 489.404523
-1018.430760 910186 2531.031596 3501.548643
-1013.003471 910289 2442.001608 2305.355951
-1007.576182 912552 2352.924668 1109.201837
-1002.148893 447 2240.105145 140.706935
-1021.353460 910 2304.803297 3987.546154
-1015.925060 911465 2194.510291 2925.172964
-1010.496660 910374 2105.430400 1729.051344
-1005.068260 909998 2016.280619 532.928503
-1018.847760 910524 1947.141889 3545.088301
-1013.418249 909781 1857.923267 2348.890981
-1007.988738 910677 1768.737921 1152.759635
-1002.559227 1133 1678.182701 81.147396
-1021.771571 397 1699.380353 3900.589421
-1016.340949 910299 1610.534911 2968.815652
-1010.910327 911048 1521.252769 1772.661603
-1005.479704 910743 1432.019888 576.532213
-1019.264760 910890 1363.211041 3588.734802
-1013.833027 910163 1273.889938 2392.595601
-1008.401293 911591 1184.535393 1196.391348
-1002.969560 369973 1095.180778 2.506326
-1016.756838 909100 1026.562896 3012.481379
-1011.323993 909972 937.172668 1816.350720
-1005.891149 910817 847.736778 620.215875
-1019.681760 909856 779.326152 3632.472387
-1014.247804 909967 689.848577 2436.301461
-1008.813849 908771 600.367450 1240.155276
-1003.379893 908134 510.856476 44.112167
-1017.172727 907949 442.579894 3056.248994
-1011.737660 911105 353.024710 1860.100083
-1006.302593 909722 263.523934 663.958778
-1020.098760 909192 195.406187 3676.261080
-1014.662582 907996 105.858951 2480.101100
-1009.226404 904460 16.354941 1283.957602
-1003.790227 476 121.455882 150.178571
