SourceID Photons AvgX AvgY
-970.621004 1509 3928.831014 1906.251822
-965.218160 910484 3946.871844 710.311558
-978.926549 911912 3872.867589 3722.410993
-973.522593 910626 3785.470371 2526.157587
-968.118638 910993 3698.059187 1329.890616
-962.714682 913900 3610.647270 133.580262
-976.425293 912082 3536.731844 3145.680778
-971.020227 910173 3449.240600 1949.439645
-965.615160 912321 3361.753228 753.132217
-979.329104 910480 3288.041467 3765.196088
-973.922927 912155 3200.492340 2569.023548
-968.516749 910652 3112.924929 1372.723298
-963.110571 912513 3025.337021 176.408853
-976.826738 910889 2951.795817 3188.572951
-971.419449 910445 2864.158783 1992.300286
-966.012160 911418 2776.514358 795.999702
-979.731660 910812 2703.182648 3808.037456
-974.323260 910677 2615.460808 2611.858199
-968.914860 910992 2527.751846 1415.617461
-963.506460 912308 2440.019128 219.330655
-977.228182 913506 2366.855501 3231.463152
-971.818671 911988 2279.044153 2035.217754
-966.409160 911891 2191.281450 838.924900
-980.134216 913382 2118.327893 3850.954492
-974.723593 911236 2030.478859 2654.813059
-969.312971 911122 1942.603967 1458.553132
-963.902349 912313 1854.711267 262.286738
-977.629627 911866 1781.943836 3274.411755
-972.217893 911474 1693.972720 2078.203859
-966.806160 913158 1605.996500 881.922063
-980.536771 911940 1533.450549 3893.984283
-975.123927 911913 1445.446741 2697.845108
-969.711082 911522 1357.427698 1501.606387
-964.298238 912801 1269.416766 305.318811
-978.031071 911657 1197.027137 3317.465200
-972.617116 910586 1108.909608 2121.285189
-967.203160 912307 1020.785636 924.959594
-980.939327 912223 948.629545 3937.052767
-975.524260 909964 860.490596 2740.903857
-970.109193 910163 772.293576 1544.693364
-964.694127 912083 684.076537 348.407609
-978.432516 911423 612.096367 3360.579850
-973.016338 910915 523.836492 2164.412963
-967.600160 909364 435.603603 968.134430
-981.341882 910972 363.803403 3980.184293
-975.924593 909770 275.485559 2784.079655
-970.507304 911102 187.157868 1587.876600
-965.090016 911536 98.882347 391.574411
-978.833960 907736 27.330197 3403.796040
-973.415560 709 104.863188 2211.658674
