SourceID Photons AvgX AvgY
-1091.475660 3413 3961.535599 2679.975974
-1086.049482 891158 3931.260999 1485.387880
-1080.623304 895412 3842.522497 287.602930
-1094.412804 885829 3773.472523 3304.211235
-1088.985516 891194 3684.626995 2106.082698
-1083.558227 895948 3595.802955 908.170078
-1097.351060 885298 3526.952033 3924.971655
-1091.922660 888639 3438.002165 2726.810111
-1086.494260 892179 3349.125525 1528.801215
-1081.065860 894260 3260.220743 331.008440
-1094.860916 886891 3191.454217 3347.617052
-1089.431404 889836 3102.493663 2149.478013
-1084.001893 895050 3013.514758 951.589645
-1097.800282 883021 2944.939192 3968.437766
-1092.369660 887135 2855.912610 2770.295975
-1086.939038 891556 2766.879974 1572.280618
-1081.508416 894472 2677.853763 374.510847
-1095.309027 885133 2609.393558 3391.171902
-1089.877293 888715 2520.286958 2193.055463
-1084.445560 894357 2431.208337 995.159984
-1098.249504 884352 2362.931350 4011.971532
-1092.816660 887490 2273.765375 2813.895351
-1087.383816 891756 2184.622341 1615.881876
-1081.950971 895516 2095.458394 418.080492
-1095.757138 884759 2027.327306 3434.772456
-1090.323182 889072 1938.101824 2236.664238
-1084.889227 893080 1848.899849 1038.768137
-1098.698727 876268 1780.913750 4055.571720
-1093.263660 886794 1691.640546 2857.564426
-1087.828593 891988 1602.334955 1659.553262
-1082.393527 894599 1513.079006 461.749411
-1096.205249 884218 1445.242190 3478.522439
-1090.769071 888527 1355.871153 2280.416309
-1085.332893 892858 1266.565930 1082.501721
-1099.147949 2067 1204.979681 4016.674407
-1093.710660 886291 1109.482379 2901.308173
-1088.273371 890332 1020.084886 1703.284448
-1082.836082 893986 930.696522 505.547318
-1096.653360 882286 863.153650 3522.333025
-1091.214960 886903 773.698967 2324.222724
-1085.776560 891499 684.221563 1126.278274
-1080.338160 564 613.744681 124.560284
-1099.597171 537 643.085661 3932.875233
-1094.157660 882628 527.356684 2945.184971
-1088.718149 888601 437.826213 1747.168809
-1083.278638 891627 348.286834 549.376700
-1097.101471 882729 281.039436 3566.221458
-1091.660849 886159 191.506104 2368.105105
-1086.220227 889680 101.946659 1170.202191
-1080.779604 1593 39.557439 45.847458
-1094.604660 876 88.614155 3000.941781
