SourceID Photons AvgX AvgY
-990.736927 4036 3967.364965 216.952676
-1004.688649 880061 3960.871163 3226.347968
-999.188027 882524 3866.500433 2029.800761
-993.687404 880653 3771.974709 833.239493
-1007.642460 881410 3715.473463 3847.665048
-1002.140727 882492 3620.978646 2651.158663
-996.638993 881284 3526.433794 1454.617332
-991.137260 880270 3431.781678 258.031460
-1005.094538 879462 3375.480087 3272.536530
-999.591693 878579 3280.857102 2075.981865
-994.088849 880327 3186.190037 879.383764
-1008.049460 878251 3130.018073 3893.923245
-1002.545504 878772 3035.341076 2697.352760
-997.041549 878024 2940.634335 1500.800404
-991.537593 878484 2845.841574 304.189819
-1005.500427 876751 2789.879209 3318.826259
-999.995360 875572 2695.123198 2122.226704
-994.490293 875990 2600.278757 925.590472
-1008.456460 875942 2544.475034 3940.249499
-1002.950282 875990 2449.669928 2743.735916
-997.444104 877234 2354.777621 1547.057646
-991.937927 875426 2259.819396 350.421193
-1005.906316 875491 2204.253615 3365.180335
-1000.399027 875719 2109.326572 2168.551635
-994.891738 873580 2014.337404 971.891875
-1008.863460 872203 1958.867946 3986.637387
-1003.355060 872881 1863.909746 2790.099065
-997.846660 872183 1768.852365 1593.380563
-992.338260 873184 1673.769602 396.737836
-1006.312204 871949 1618.506447 3411.615234
-1000.802693 872149 1523.449737 2214.974653
-995.293182 871599 1428.319911 1018.304186
-1009.270460 869444 1373.195651 4033.091759
-1003.759838 868275 1278.094705 2836.583357
-998.249216 868660 1182.906836 1639.836864
-992.738593 869595 1087.648870 443.140457
-1006.718093 867724 1032.758483 3458.128195
-1001.206360 868065 937.540896 2261.464084
-995.694627 866147 842.221460 1064.680655
-1009.677460 12164 788.950839 4053.273676
-1004.164616 865455 692.212381 2883.077967
-998.651771 864687 596.883615 1686.336220
-993.138927 864867 501.493950 489.585783
-1007.123982 860627 446.939234 3504.744436
-1001.610027 862545 351.594350 2308.015415
-996.096071 862309 256.125559 1111.226784
-990.582116 372 194.905914 166.077957
-1010.084460 788 226.582487 3973.332487
-1004.569393 858899 106.352821 2929.719555
-999.054327 848156 10.924283 1732.917742
-993.539260 415 115.720482 577.296386
