SourceID Photons AvgX AvgY
-1019.170671 4150 3963.216145 621.216867
-1032.819060 904395 3942.012020 3632.923831
-1027.443993 907082 3855.514708 2436.068192
-1022.068927 908497 3769.035656 1239.325677
-1016.693860 909107 3682.598966 42.821027
-1030.344471 907671 3607.021912 3055.470032
-1024.968293 909714 3520.446648 1858.677690
-1019.592116 909325 3433.910582 662.037919
-1033.246060 905923 3358.556414 3674.884482
-1027.868771 906150 3271.891644 2478.088790
-1022.491482 910916 3185.282875 1281.374954
-1017.114193 909528 3098.689250 84.848169
-1030.770360 907315 3023.435548 3097.474507
-1025.391960 908057 2936.724153 1900.756238
-1020.013560 910475 2850.076231 704.117590
-1033.673060 906449 2775.074088 3716.944550
-1028.293549 906012 2688.252692 2520.158624
-1022.914038 909121 2601.498679 1323.470231
-1017.534527 908887 2514.783576 126.947004
-1031.196249 907632 2439.881138 3139.621273
-1025.815627 910626 2353.024783 1942.873651
-1020.435004 911375 2266.200370 746.267116
-1034.100060 907972 2191.588877 3759.075160
-1028.718327 909222 2104.674303 2562.320434
-1023.336593 909990 2017.782239 1365.654936
-1017.954860 909505 1930.893992 169.149908
-1031.622138 908204 1856.377707 3181.805351
-1026.239293 909444 1769.378970 1985.063466
-1020.856449 911929 1682.440269 788.526289
-1034.527060 907841 1608.146128 3801.277711
-1029.143104 908171 1521.082174 2604.577399
-1023.759149 911069 1434.045888 1407.946934
-1018.375193 911207 1347.037246 211.457355
-1032.048027 907880 1272.869704 3224.074350
-1026.662960 910435 1185.728981 2027.367735
-1021.277893 911914 1098.644414 830.832697
-1034.954060 908505 1024.700079 3843.547219
-1029.567882 909495 937.524411 2646.892352
-1024.181704 910290 850.358809 1450.276373
-1018.795527 909768 763.186639 253.774638
-1032.473916 909077 689.376443 3266.424824
-1027.086627 909181 602.124833 2069.755946
-1021.699338 911085 514.883961 873.215227
-1035.381060 906551 441.297992 3885.959745
-1029.992660 909183 354.018870 2689.301973
-1024.604260 909700 266.695573 1492.703554
-1019.215860 912119 179.415419 296.222558
-1032.899804 907561 105.978587 3308.841336
-1027.510293 904785 18.714155 2112.222480
-1022.120782 568 96.598592 942.376761
