SourceID Photons AvgX AvgY
-904.882438 369 3841.596206 3515.457995
-899.436260 17815 3984.566264 2342.020208
-893.990082 877160 3915.111072 1145.441493
-888.543904 850 3793.816471 85.318824
-907.790693 318 3797.091195 3914.603774
-902.343404 884329 3757.796993 2964.685685
-896.896116 878369 3666.835939 1766.622749
-891.448827 876046 3575.775894 568.344104
-905.251660 886221 3509.626843 3585.626892
-899.803260 877886 3418.562833 2387.761957
-894.354860 877746 3327.483253 1189.544700
-888.906460 12219 3235.097553 17.418037
-902.711516 883121 3170.375261 3008.790844
-897.262004 876850 3079.208623 1810.792544
-891.812493 873849 2987.999498 612.467278
-905.620882 884910 2922.228656 3629.825682
-900.170260 877910 2831.011483 2431.887135
-894.719638 874160 2739.738035 1233.700982
-889.269016 869235 2648.406683 35.437888
-903.079627 882095 2582.874027 3053.012842
-897.627893 877545 2491.539071 1854.930728
-892.176160 874063 2400.155865 656.637676
-905.990104 883882 2334.837131 3674.020945
-900.537260 878551 2243.426468 2476.111701
-895.084416 873275 2151.965926 1277.907502
-889.631571 869944 2060.479424 79.571461
-903.447738 879353 1995.376776 3097.231792
-897.993782 874526 1903.861579 1899.146830
-892.539827 871891 1812.291933 700.877149
-906.359327 883106 1747.358102 3718.293507
-900.904260 876485 1655.796728 2520.377542
-895.449193 871793 1564.158620 1322.181178
-889.994127 868690 1472.486017 123.834455
-903.815849 878835 1407.851662 3141.522798
-898.359671 873882 1316.152362 1943.442584
-892.903493 869480 1224.402041 745.167712
-906.728549 882257 1159.902820 3762.632898
-901.271260 876252 1068.184535 2564.723217
-895.813971 869932 976.383544 1366.465807
-890.356682 866257 884.511011 168.121232
-904.183960 878275 820.281781 3185.879490
-898.725560 871357 728.419531 1987.785327
-893.267160 867995 636.503029 789.459831
-907.097771 878324 572.447712 3807.018182
-901.638260 874471 480.526825 2609.082059
-896.178749 867273 388.542593 1410.832152
-890.719238 865646 296.514579 212.474603
-904.552071 875455 232.741870 3230.287970
-899.091449 869636 140.700261 2032.199420
-893.630827 862382 48.657228 833.830519
-907.466993 5651 25.368430 3848.797204
