SourceID Photons AvgX AvgY
-959.908249 1132 3920.227032 3160.613958
-954.474293 908137 3951.883237 1975.157665
-949.040338 908610 3861.945956 778.699053
-962.822060 909852 3794.179219 3791.597198
-957.386993 910219 3704.148114 2595.313777
-951.951927 909952 3614.085266 1398.935838
-946.516860 909424 3524.008228 202.418034
-960.300804 910364 3456.420890 3215.438963
-954.864627 910045 3366.288513 2019.145942
-949.428449 907311 3276.115481 822.676944
-963.215727 912501 3208.742507 3835.606885
-957.778438 909912 3118.553699 2639.306875
-952.341149 909734 3028.325071 1442.928531
-946.903860 907673 2938.081764 246.431150
-960.693360 911254 2870.896308 3259.470384
-955.254960 908532 2780.596748 2063.160833
-949.816560 907214 2690.236723 866.697362
-963.609393 910181 2623.266154 3879.642897
-958.169882 909252 2532.901920 2683.374495
-952.730371 909312 2442.521064 1487.007161
-947.290860 909775 2352.096286 290.464294
-961.085916 911458 2285.281035 3303.590255
-955.645293 909661 2194.849348 2107.273146
-950.204671 909572 2104.340819 910.782875
-964.003060 910894 2037.764756 3923.782002
-958.561327 909850 1947.239893 2727.506985
-953.119593 908100 1856.714398 1531.128104
-947.677860 907552 1766.122881 334.591013
-961.478471 911291 1699.709118 3347.746042
-956.035627 910097 1609.098397 2151.425805
-950.592782 908274 1518.427283 954.948254
-964.396727 910414 1452.257637 3967.927925
-958.952771 910259 1361.570881 2771.699812
-953.508816 908672 1270.861068 1575.298094
-948.064860 908464 1180.102995 378.778798
-961.871027 910758 1114.121415 3391.977612
-956.425960 909949 1023.360899 2195.627412
-950.980893 908547 932.549941 999.178778
-964.790393 908826 866.745855 4012.163606
-959.344216 909171 775.898970 2815.973282
-953.898038 908284 685.018197 1619.547646
-948.451860 905616 594.114704 423.001559
-962.263582 910965 528.510360 3436.289355
-956.816293 905528 437.600570 2239.930393
-951.369004 906958 346.651641 1043.423301
-965.184060 901782 281.194117 4056.438897
-959.735660 910207 190.205766 2860.323452
-954.287260 905259 99.238159 1663.881245
-948.838860 884493 8.202558 467.330332
-962.656138 726 93.220386 3468.938017
